symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2019-11-11,1462.70,1460.00,1469.00,1445.70,1454.00,1457.35,1455.00,43896,638.69,3990,26572,60.53
ADANIPORTS,EQ,2019-11-11,386.15,386.15,389.15,382.50,388.20,387.90,387.65,2300763,8918.94,34468,1003975,43.64
BEL,EQ,2019-11-11,109.45,109.15,110.15,107.75,109.00,108.85,108.77,7434237,8086.31,40259,3289113,44.24
BOSCHLTD,EQ,2019-11-11,15353.85,15299.95,15391.90,15069.25,15272.00,15331.65,15226.68,10472,1594.54,3264,3247,31.01
CUMMINSIND,EQ,2019-11-11,556.90,555.30,564.50,552.85,560.00,559.70,560.84,555723,3116.71,11358,360976,64.96
DIXON,EQ,2019-11-11,2729.10,2750.00,3049.90,2742.15,3000.00,2989.40,2945.20,58960,1736.49,9270,19365,32.84
DLF,EQ,2019-11-11,203.10,200.00,208.65,199.05,208.00,207.65,206.02,14939800,30778.95,149204,4164587,27.88
DMART,EQ,2019-11-11,1968.85,1965.00,1983.95,1951.00,1964.00,1966.20,1971.80,200518,3953.81,17970,103926,51.83
HAL,EQ,2019-11-11,759.05,755.50,776.00,755.50,770.00,766.40,765.38,12169,93.14,1852,5621,46.19
HINDALCO,EQ,2019-11-11,203.85,203.95,203.95,199.50,199.55,200.15,200.99,6851401,13770.31,42633,2216685,32.35
INDHOTEL,EQ,2019-11-11,149.35,149.00,150.50,144.60,146.00,146.55,147.16,703499,1035.28,10854,389429,55.36
INDIGO,EQ,2019-11-11,1530.00,1524.00,1524.80,1470.10,1481.00,1481.35,1487.29,1565295,23280.52,64477,321479,20.54
LT,EQ,2019-11-11,1423.00,1419.20,1430.75,1408.05,1418.45,1417.00,1416.16,2097492,29703.88,70684,1010981,48.20
MANAPPURAM,EQ,2019-11-11,166.30,165.75,167.75,165.10,167.05,167.05,166.77,1464582,2442.53,14361,451984,30.86
MANAPPURAM,NB,2019-11-11,1614.00,1614.00,1614.00,1614.00,1614.00,1614.00,1614.00,40,0.65,1,40,100.00
MANAPPURAM,NM,2019-11-11,1945.00,1944.99,1945.00,1944.99,1945.00,1945.00,1944.99,135,2.63,3,135,100.00
MARUTI,EQ,2019-11-11,7200.55,7160.00,7237.45,7074.00,7121.30,7137.30,7137.71,864507,61706.02,82023,204279,23.63
PGEL,EQ,2019-11-11,39.35,39.35,42.30,39.00,41.50,41.15,40.57,80747,32.76,935,58913,72.96
SBIN,EQ,2019-11-11,316.00,314.70,319.65,313.10,318.85,318.25,316.64,20491942,64886.12,173967,3704529,18.08
SBIN,N2,2019-11-11,11516.00,11470.00,11470.00,11470.00,11470.00,11470.00,11470.00,2,0.23,1,2,100.00
SBIN,N5,2019-11-11,11786.14,11730.00,11799.00,11715.00,11785.00,11787.50,11782.16,49,5.77,25,47,95.92
SBIN,N6,2019-11-11,11419.44,11355.00,11355.00,11355.00,11355.00,11355.00,11355.00,1,0.11,1,1,100.00
SUZLON,EQ,2019-11-11,2.95,2.95,3.00,2.80,2.85,2.85,2.88,13334920,384.42,18565,6835507,51.26
TRENT,EQ,2019-11-11,516.35,515.00,519.80,501.05,512.70,510.90,508.02,142753,725.21,7713,66324,46.46
