symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2019-11-06,1448.35,1445.55,1468.90,1430.00,1461.00,1461.75,1454.37,55496,807.12,3913,29781,53.66
ADANIPORTS,EQ,2019-11-06,390.00,390.00,394.40,388.50,391.00,391.00,391.96,2277683,8927.71,38573,1225780,53.82
BEL,EQ,2019-11-06,112.60,112.45,112.50,108.15,109.25,109.40,109.72,16807674,18441.06,63028,7016422,41.75
BOSCHLTD,EQ,2019-11-06,15681.05,15650.00,15789.00,14880.00,15100.00,15298.85,15417.53,50078,7720.79,12039,21700,43.33
CUMMINSIND,EQ,2019-11-06,546.50,549.00,554.00,542.20,551.00,551.30,549.34,562286,3088.89,10958,336550,59.85
DIXON,EQ,2019-11-06,2952.50,2974.95,2975.05,2785.40,2790.00,2811.35,2862.17,16171,462.84,5522,7815,48.33
DLF,EQ,2019-11-06,184.35,186.55,194.20,185.80,191.10,191.50,190.50,15940992,30367.98,105413,1898563,11.91
DMART,EQ,2019-11-06,1976.85,1975.00,1994.90,1962.30,1978.90,1978.85,1982.21,227132,4502.24,24077,105034,46.24
HAL,EQ,2019-11-06,782.85,782.75,786.90,772.40,779.00,778.65,778.21,7529,58.59,760,5276,70.08
HINDALCO,EQ,2019-11-06,198.60,199.00,203.65,197.65,201.40,201.50,200.76,13028120,26155.17,61007,5796377,44.49
INDHOTEL,EQ,2019-11-06,151.50,151.35,152.15,149.50,151.65,151.30,150.45,615467,926.00,4617,403874,65.62
INDIGO,EQ,2019-11-06,1462.45,1474.00,1494.75,1451.05,1463.55,1468.65,1470.31,1114009,16379.36,46268,208413,18.71
LT,EQ,2019-11-06,1439.80,1440.00,1466.95,1437.75,1452.65,1453.05,1453.61,2434431,35387.07,71922,1184842,48.67
MANAPPURAM,EQ,2019-11-06,168.15,166.00,169.15,161.65,168.20,167.65,166.24,3490732,5802.92,24252,695684,19.93
MARUTI,EQ,2019-11-06,7389.00,7395.00,7415.00,7295.00,7310.00,7311.15,7338.92,923041,67741.24,76497,352481,38.19
PGEL,EQ,2019-11-06,42.90,43.85,43.85,41.00,41.05,41.15,41.52,44903,18.65,422,31105,69.27
SBIN,EQ,2019-11-06,319.20,318.95,318.95,314.00,317.50,317.55,316.95,32157080,101922.65,201117,6841609,21.28
SBIN,N2,2019-11-06,11441.00,11450.00,11461.00,11450.00,11461.00,11461.00,11453.75,12,1.37,5,12,100.00
SBIN,N5,2019-11-06,11741.91,11780.00,11789.00,11745.00,11761.00,11762.56,11772.98,341,40.15,42,307,90.03
SBIN,N6,2019-11-06,11375.00,11350.00,11375.00,11350.00,11375.00,11375.00,11352.27,11,1.25,3,11,100.00
SUZLON,EQ,2019-11-06,2.85,2.85,2.95,2.80,2.85,2.85,2.85,9723020,277.16,18087,3846281,39.56
TRENT,EQ,2019-11-06,548.90,555.00,557.15,535.00,536.00,537.70,541.33,173245,937.83,5644,121674,70.23
