symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2019-11-07,1461.75,1465.00,1493.00,1457.05,1480.00,1482.75,1474.42,53442,787.96,2844,33105,61.95
ADANIPORTS,EQ,2019-11-07,391.00,390.50,392.00,388.05,391.15,390.45,390.19,1615593,6303.89,22175,840233,52.01
BEL,EQ,2019-11-07,109.40,109.55,110.25,107.70,108.65,108.90,108.63,8715227,9467.09,46008,3632462,41.68
BOSCHLTD,EQ,2019-11-07,15298.85,15100.00,15370.35,14590.55,15237.95,15259.70,14927.49,53604,8001.73,13471,16836,31.41
CUMMINSIND,EQ,2019-11-07,551.30,553.85,553.85,545.25,552.70,552.20,550.02,681069,3745.99,8385,504458,74.07
DIXON,EQ,2019-11-07,2811.35,2782.00,2809.75,2662.55,2746.70,2747.00,2716.07,28715,779.92,4182,14663,51.06
DLF,EQ,2019-11-07,191.50,197.00,197.80,188.30,192.00,192.50,192.89,23939489,46175.75,144361,3893694,16.26
DMART,EQ,2019-11-07,1978.85,1995.00,1995.00,1976.00,1988.00,1987.85,1984.18,232357,4610.37,17210,140258,60.36
HAL,EQ,2019-11-07,778.65,765.25,778.50,753.00,753.05,755.40,762.21,12774,97.36,1716,5933,46.45
HINDALCO,EQ,2019-11-07,201.50,202.90,207.30,199.25,205.95,205.20,203.52,17556268,35730.00,79863,8688646,49.49
INDHOTEL,EQ,2019-11-07,151.30,151.90,152.00,150.25,150.80,150.85,150.85,267324,403.26,6108,90837,33.98
INDIGO,EQ,2019-11-07,1468.65,1477.70,1497.90,1456.10,1495.00,1492.55,1483.78,2561089,38000.86,79895,490232,19.14
LT,EQ,2019-11-07,1453.05,1459.95,1459.95,1431.00,1437.20,1435.05,1438.23,1999085,28751.47,86474,1036777,51.86
MANAPPURAM,EQ,2019-11-07,167.65,171.00,172.80,165.65,166.85,166.80,168.12,8214888,13810.95,38602,1723894,20.98
MANAPPURAM,NM,2019-11-07,1945.00,1945.00,1945.00,1945.00,1945.00,1945.00,1945.00,3,0.06,1,3,100.00
MARUTI,EQ,2019-11-07,7311.15,7357.00,7357.00,7241.00,7292.10,7287.15,7286.46,877885,63966.71,75660,217058,24.73
PGEL,EQ,2019-11-07,41.15,41.25,41.85,39.75,40.50,40.05,40.41,70371,28.44,821,47428,67.40
SBIN,EQ,2019-11-07,317.55,318.25,323.30,316.80,318.05,318.15,319.56,33926772,108417.96,232988,7193517,21.20
SBIN,N5,2019-11-07,11762.56,11730.00,11778.00,11720.00,11750.00,11755.51,11750.66,97,11.40,19,95,97.94
SBIN,N6,2019-11-07,11375.00,11390.00,11390.00,11390.00,11390.00,11390.00,11390.00,2,0.23,2,2,100.00
SUZLON,EQ,2019-11-07,2.85,2.85,3.15,2.80,2.95,3.00,2.99,27468053,821.14,38571,7977034,29.04
TRENT,EQ,2019-11-07,537.70,537.70,550.00,537.70,542.45,540.90,544.32,126492,688.52,6190,59737,47.23
