symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2019-11-13,1457.35,1457.35,1538.00,1418.40,1500.00,1497.65,1466.22,357412,5240.45,21076,152098,42.56
ADANIPORTS,EQ,2019-11-13,387.90,391.00,391.80,369.40,370.80,370.80,378.84,5392849,20430.15,60199,1278533,23.71
BEL,EQ,2019-11-13,108.85,108.80,109.60,107.20,109.20,109.10,108.70,8986255,9768.00,38189,4589095,51.07
BOSCHLTD,EQ,2019-11-13,15331.65,15299.95,15495.00,15052.10,15198.85,15302.30,15351.94,15649,2402.42,5992,6957,44.46
CUMMINSIND,EQ,2019-11-13,559.70,561.00,576.90,561.00,565.95,565.70,570.07,1018794,5807.87,22445,273813,26.88
DIXON,EQ,2019-11-13,2989.40,3004.10,3074.90,2921.20,2992.25,2999.70,3006.89,245259,7374.68,17030,106197,43.30
DLF,EQ,2019-11-13,207.65,210.20,214.40,201.15,202.05,202.20,207.60,22014078,45701.03,132252,7218009,32.79
DMART,EQ,2019-11-13,1966.20,1969.80,1989.95,1952.50,1952.50,1959.95,1969.95,243109,4789.13,25693,119654,49.22
HAL,EQ,2019-11-13,766.40,795.00,823.45,792.35,801.00,803.20,809.78,143966,1165.80,8997,42740,29.69
HINDALCO,EQ,2019-11-13,200.15,197.05,201.95,192.35,193.50,193.15,197.05,13457979,26518.79,75092,3042446,22.61
INDHOTEL,EQ,2019-11-13,146.55,151.00,157.90,148.50,155.60,155.90,154.13,4819293,7427.89,45314,3330037,69.10
INDIGO,EQ,2019-11-13,1481.35,1482.00,1494.95,1466.40,1476.00,1477.55,1482.23,898600,13319.35,33950,234741,26.12
LT,EQ,2019-11-13,1417.00,1418.45,1419.85,1389.05,1393.80,1393.00,1399.29,2929404,40990.89,149683,1904955,65.03
MANAPPURAM,EQ,2019-11-13,167.05,166.90,166.90,161.90,162.10,163.00,164.57,3068182,5049.35,16196,1089651,35.51
MARUTI,EQ,2019-11-13,7137.30,7130.00,7169.85,7095.00,7145.00,7154.60,7133.06,687017,49005.33,59645,195757,28.49
PGEL,EQ,2019-11-13,41.15,42.00,42.90,40.10,40.60,41.25,41.69,132185,55.11,724,83927,63.49
SBIN,EQ,2019-11-13,318.25,316.05,318.60,305.65,306.85,306.80,312.08,32675829,101973.52,243915,10476610,32.06
SBIN,N2,2019-11-13,11470.00,11440.00,11440.00,11440.00,11440.00,11440.00,11440.00,2,0.23,2,0,0.00
SBIN,N5,2019-11-13,11787.50,11789.00,11800.00,11760.00,11800.00,11800.00,11793.75,286,33.73,24,285,99.65
SBIN,N6,2019-11-13,11355.00,11365.00,11365.00,11365.00,11365.00,11365.00,11365.00,6,0.68,1,6,100.00
SUZLON,EQ,2019-11-13,2.85,2.85,2.90,2.70,2.75,2.70,2.78,18575195,516.36,27233,6851885,36.89
TRENT,EQ,2019-11-13,510.90,512.70,517.00,500.00,500.00,502.40,505.04,120026,606.18,7268,79422,66.17
