symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2019-11-26,1407.50,1410.00,1433.00,1406.10,1413.00,1414.60,1420.00,65478,929.79,4978,28487,43.51
ADANIPORTS,EQ,2019-11-26,374.70,377.05,378.00,368.45,371.20,370.40,372.59,4348236,16200.93,41694,2756644,63.40
BEL,EQ,2019-11-26,106.75,107.95,108.80,102.60,103.40,103.15,105.19,10620318,11172.04,40832,3147365,29.64
BOSCHLTD,EQ,2019-11-26,16470.35,16500.00,17150.00,16353.25,16624.95,16596.45,16831.99,82463,13880.16,18606,33086,40.12
CUMMINSIND,EQ,2019-11-26,568.80,567.00,572.50,563.60,566.40,566.20,566.21,559467,3167.75,5864,358135,64.01
DIXON,EQ,2019-11-26,3190.30,3200.00,3259.00,3152.00,3215.00,3222.05,3217.59,48396,1557.18,6084,29040,60.00
DLF,EQ,2019-11-26,220.35,222.25,222.60,215.00,216.50,220.05,219.79,73850039,162315.74,223560,55141833,74.67
DMART,EQ,2019-11-26,1837.65,1836.00,1848.50,1756.00,1803.10,1787.20,1800.42,779768,14039.08,53233,485531,62.27
HAL,EQ,2019-11-26,782.65,783.00,794.00,775.80,780.30,778.75,781.96,12445,97.31,1518,6049,48.61
HINDALCO,EQ,2019-11-26,199.25,200.15,202.90,197.55,198.95,198.70,199.76,16163735,32289.00,133609,7798347,48.25
INDHOTEL,EQ,2019-11-26,151.80,152.80,153.00,146.50,148.00,148.10,149.67,1117541,1672.64,9822,784132,70.17
INDIGO,EQ,2019-11-26,1450.15,1421.00,1439.50,1388.50,1415.00,1413.10,1415.86,2482861,35153.89,93631,657154,26.47
LT,EQ,2019-11-26,1380.85,1379.35,1380.00,1359.55,1364.00,1363.00,1367.67,4853977,66386.28,166887,3310521,68.20
MANAPPURAM,EQ,2019-11-26,160.20,161.05,162.00,158.25,159.45,158.90,160.32,2724316,4367.55,16342,968721,35.56
MARUTI,EQ,2019-11-26,7236.10,7238.00,7274.00,7084.00,7130.00,7125.00,7171.27,1249810,89627.24,94714,590705,47.26
PGEL,EQ,2019-11-26,38.10,38.05,38.70,37.05,37.45,37.35,37.89,34065,12.91,727,21354,62.69
SBIN,EQ,2019-11-26,336.10,338.00,340.00,332.60,335.40,335.50,337.00,36464072,122884.31,206190,13655457,37.45
SBIN,N2,2019-11-26,11474.06,11305.00,11579.00,11305.00,11579.00,11579.00,11572.32,41,4.74,2,41,100.00
SBIN,N5,2019-11-26,11760.79,11760.00,11888.00,11701.00,11710.00,11720.29,11734.75,579,67.94,93,441,76.17
SBIN,N6,2019-11-26,11519.99,11450.00,11450.00,11450.00,11450.00,11450.00,11450.00,1,0.11,1,1,100.00
SUZLON,EQ,2019-11-26,2.40,2.40,2.45,2.25,2.35,2.30,2.33,30175912,704.57,26676,18934198,62.75
TRENT,EQ,2019-11-26,506.15,508.40,513.00,503.20,505.00,506.00,507.87,102419,520.16,3910,62114,60.65
