symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2019-11-20,1474.55,1471.50,1475.00,1439.25,1441.00,1449.65,1469.57,637863,9373.85,3291,612729,96.06
ADANIPORTS,EQ,2019-11-20,364.05,364.50,377.10,364.00,366.70,366.70,370.77,6385953,23677.41,60278,3223529,50.48
BEL,EQ,2019-11-20,111.45,111.95,112.75,110.40,110.85,110.80,111.47,6944846,7741.24,22946,2942854,42.37
BOSCHLTD,EQ,2019-11-20,14972.75,15015.00,15395.05,14882.00,15055.20,15059.70,15138.13,13794,2088.15,4059,4431,32.12
CUMMINSIND,EQ,2019-11-20,562.40,564.90,571.00,562.25,570.00,569.55,568.86,418796,2382.38,8973,128771,30.75
DIXON,EQ,2019-11-20,3232.45,3262.00,3398.00,3036.40,3130.00,3103.55,3209.65,132428,4250.48,17110,59528,44.95
DLF,EQ,2019-11-20,214.95,215.10,218.70,211.35,212.05,212.10,214.60,9963070,21380.61,63595,3564583,35.78
DMART,EQ,2019-11-20,1841.65,1841.00,1868.00,1816.85,1819.10,1826.20,1844.68,363662,6708.39,21123,120433,33.12
HAL,EQ,2019-11-20,783.50,791.00,827.85,780.35,804.00,803.30,810.76,48711,394.93,4628,16021,32.89
HINDALCO,EQ,2019-11-20,192.35,193.00,193.85,190.25,190.80,190.75,191.90,4437118,8514.95,32016,668258,15.06
INDHOTEL,EQ,2019-11-20,153.30,153.90,153.90,151.85,151.85,152.20,152.51,787051,1200.29,12593,544962,69.24
INDIGO,EQ,2019-11-20,1425.75,1440.00,1449.60,1417.50,1426.80,1426.65,1429.30,962616,13758.62,46911,235452,24.46
LT,EQ,2019-11-20,1365.75,1372.00,1393.35,1365.35,1381.10,1380.80,1382.17,3914075,54099.25,108835,2112790,53.98
MANAPPURAM,EQ,2019-11-20,168.90,169.90,170.85,165.70,166.10,166.25,167.24,2950820,4934.87,17957,642403,21.77
MARUTI,EQ,2019-11-20,7045.45,7120.00,7218.00,7044.00,7120.00,7152.75,7144.30,1289948,92157.72,93566,432376,33.52
PGEL,EQ,2019-11-20,38.95,38.95,39.55,38.15,38.50,38.45,38.65,41076,15.88,379,23932,58.26
SBIN,EQ,2019-11-20,330.40,332.00,332.50,325.10,327.80,328.80,328.72,29972583,98525.81,169277,6967728,23.25
SBIN,N2,2019-11-20,11455.00,11299.00,11453.00,11250.00,11453.00,11453.00,11355.45,20,2.27,4,20,100.00
SBIN,N5,2019-11-20,11755.29,11700.00,11800.00,11700.00,11755.00,11755.00,11762.96,269,31.64,55,228,84.76
SUZLON,EQ,2019-11-20,2.40,2.35,2.45,2.35,2.40,2.40,2.40,14389003,345.00,17615,8941384,62.14
TRENT,EQ,2019-11-20,506.15,508.80,508.80,491.10,495.00,496.85,498.59,206455,1029.36,7256,134539,65.17
