symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2019-11-14,1497.65,1495.00,1495.00,1465.00,1465.00,1468.90,1477.20,197909,2923.50,5384,170655,86.23
ADANIPORTS,EQ,2019-11-14,370.80,371.90,374.10,365.85,368.20,369.10,370.13,2662084,9853.23,38410,1257562,47.24
BEL,EQ,2019-11-14,109.10,109.45,110.90,108.80,109.55,109.30,109.65,5999657,6578.33,27216,2512676,41.88
BOSCHLTD,EQ,2019-11-14,15302.30,15300.00,15320.00,15051.50,15150.00,15195.95,15197.45,8304,1262.00,2832,2764,33.29
CUMMINSIND,EQ,2019-11-14,565.70,569.10,569.20,552.70,560.00,560.40,559.59,256669,1436.29,6834,64928,25.30
DIXON,EQ,2019-11-14,2999.70,3060.00,3359.60,3051.00,3278.85,3263.15,3249.82,384991,12511.51,43679,142434,37.00
DLF,EQ,2019-11-14,202.20,202.85,209.85,202.50,209.35,208.90,207.31,13244986,27458.02,86094,3238658,24.45
DMART,EQ,2019-11-14,1959.95,1964.90,1966.60,1910.00,1917.15,1920.00,1939.01,261824,5076.80,22064,123384,47.12
HAL,EQ,2019-11-14,803.20,775.00,819.90,775.00,811.00,807.80,803.70,40865,328.43,3055,17171,42.02
HINDALCO,EQ,2019-11-14,193.15,193.35,193.40,187.80,188.20,188.50,189.42,6720055,12728.99,45338,1789541,26.63
INDHOTEL,EQ,2019-11-14,155.90,156.80,157.80,150.45,155.05,155.25,154.65,1764991,2729.61,11634,1362256,77.18
INDIGO,EQ,2019-11-14,1477.55,1478.00,1525.00,1465.00,1521.00,1516.90,1505.95,1224651,18442.68,48352,284835,23.26
LT,EQ,2019-11-14,1393.00,1397.00,1405.95,1376.95,1385.00,1380.45,1388.35,3000518,41657.79,99948,1466881,48.89
MANAPPURAM,EQ,2019-11-14,163.00,162.70,164.50,159.85,163.30,162.95,162.47,2795948,4542.56,16919,602707,21.56
MANAPPURAM,NM,2019-11-14,1945.00,1945.00,1945.00,1945.00,1945.00,1945.00,1945.00,125,2.43,3,125,100.00
MARUTI,EQ,2019-11-14,7154.60,7160.00,7270.00,7160.00,7246.00,7247.15,7232.45,802462,58037.66,68287,162744,20.28
PGEL,EQ,2019-11-14,41.25,41.65,42.00,39.50,41.05,41.25,40.89,42199,17.26,556,27375,64.87
SBIN,EQ,2019-11-14,306.80,306.95,309.50,299.70,306.25,306.00,304.73,43617772,132916.33,230195,11566432,26.52
SBIN,N5,2019-11-14,11800.00,11770.00,11820.00,11770.00,11820.00,11818.50,11781.47,32,3.77,9,24,75.00
SUZLON,EQ,2019-11-14,2.70,2.70,2.75,2.50,2.60,2.55,2.59,10976741,284.48,35728,4972769,45.30
TRENT,EQ,2019-11-14,502.40,503.40,509.55,495.75,498.95,498.60,500.83,93999,470.78,3926,52144,55.47
