,Nifty Auto,8813.9,8823.55,8853.8,8666.8,8682.9,-131
,Nifty Metal,3054.1,3054.75,3077.85,3038.65,3042,-12.1
,Nifty Media,2358.6,2369.85,2408.1,2356.15,2361.75,3.15
,NIFTY SMLCAP 100,6561.55,6572.15,6596.95,6503.7,6519.6,-41.95
,Nifty 200,6041.3,6050.9,6068.15,6027.25,6033.65,-7.65
,Nifty Div Opps 50,2684,2684.3,2691.5,2677.5,2686.6,2.6
,Nifty Commodities,3572.75,3573.15,3588.1,3561.65,3575.7,2.95
,Nifty Consumption,4884.8,4894.25,4911.1,4852.65,4857.8,-27
,Nifty Fin Service,12347.05,12376.75,12425.55,12286.3,12295.45,-51.6
,Nifty50 Div Point,0,0,0,0,0,0
,Nifty100 Liq 15,4060.1,4062.95,4090,4024,4028.85,-31.25
,Nifty CPSE,2237.2,2236.15,2257.35,2225.6,2252.15,14.95
,Nifty GrowSect 15,6114.8,6124.25,6158.1,6068.35,6072.2,-42.6
,Nifty50 PR 2x Lev,5055.55,5070.85,5099.4,5028.9,5038.55,-17
,Nifty50 PR 1x Inv,394.65,394.1,395.7,392.95,395.35,0.7
,Nifty50 TR 2x Lev,6438.65,6458.15,6494.55,6404.75,6417.05,-21.6
,Nifty50 TR 1x Inv,349.75,349.25,350.7,348.3,350.4,0.65
,Nifty50 Value 20,5584.15,5588.05,5607,5567.5,5592.35,8.2
,Nifty Mid Liq 15,4170.95,4173.35,4207.9,4148.85,4185.9,14.95
,Nifty Pvt Bank,16877.05,16920.85,17010.2,16748.45,16760.95,-116.1
,NIFTY100 Qualty30,2732.85,2736.1,2744.5,2718.1,2720.25,-12.6
,Nifty GS 8 13Yr,1840.48,1840.86,1841.89,1839.28,1841.3,0.82
,Nifty GS 10Yr,1701.41,1701.76,1703.74,1699.22,1702.26,0.85
,Nifty GS 10Yr Cln,899.39,899.39,900.46,898.02,899.66,0.27
,Nifty GS 4 8Yr,1966.91,1967.32,1968,1965.05,1966.58,-0.33
,Nifty GS 11 15Yr,1928.86,1929.27,1930.75,1928.81,1929.98,1.12
,Nifty GS 15YrPlus,2069.33,2069.77,2069.77,2068.58,2068.58,-0.75
,Nifty GS Compsite,1878.55,1878.94,1879.97,1877.03,1878.93,0.38
,,,,,,,
,ADVANCES,738,,,,,
,DECLINES,1080,,,,,
,UNCHANGED,112,,,,,
,,,,,,,
,Total securities that have hit their price bands today,202,,,,,
,,,,,,,
,TOP 25 Securities Today :,,,,,,
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs),
,RELIANCE,EQ,1345.35,1363.85,1.38,1234.22,
,IBULHSGFIN,EQ,733.95,744.2,1.4,1071,
,YESBANK,EQ,238.35,232.7,-2.37,1034.49,
,HDFCBANK,EQ,2268.7,2245.3,-1.03,865.22,
,PCJEWELLER,EQ,129.2,126.9,-1.78,788.23,
,JETAIRWAYS,EQ,154.7,169.75,9.73,711.81,
,MARUTI,EQ,7321.25,7048.9,-3.72,688.88,
,RELCAPITAL,EQ,133,143.95,8.23,659.76,
,HDFC,EQ,1953.9,1934.7,-0.98,553.94,
,SBIN,EQ,310.05,305.25,-1.55,536.63,
,INDIGO,EQ,1488.85,1468.75,-1.35,494.33,
,TCS,EQ,2161.45,2155.05,-0.3,464.55,
,DHFL,EQ,140.05,140.15,0.07,460.86,
,TATAMOTORS,EQ,234.85,231.65,-1.36,443.31,
,ICICIBANK,EQ,394.5,396.5,0.51,405.28,
,INFY,EQ,721.05,728.2,0.99,400.69,
,ZEEL,EQ,396.55,409.15,3.18,392.92,
,LUPIN,EQ,831.65,867.6,4.32,384.68,
,AXISBANK,EQ,755.5,753.25,-0.3,384.58,
,BHARTIARTL,EQ,349.4,316.5,-9.42,364.57,
,INDUSINDBK,EQ,1691,1651.35,-2.34,363.09,
,GAIL,EQ,344.85,339.45,-1.57,306.18,
,BAJFINANCE,EQ,2991.25,3035.05,1.46,300.48,
,BEML,EQ,923.8,901.55,-2.41,288.38,
,BPCL,EQ,340.1,336.35,-1.1,280.84,
,,,,,,,
,Top Five Nifty 50 Gainers:,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE,,
,ONGC,EQ,163.75,157.9,3.7,,
,ZEEL,EQ,409.15,396.55,3.18,,
,SUNPHARMA,EQ,468.55,454.5,3.09,,
,BAJFINANCE,EQ,3035.05,2991.25,1.46,,
,IBULHSGFIN,EQ,744.2,733.95,1.4,,
,,,,,,,
,Top Five Nifty 50 Losers:,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE,,
,MARUTI SUZUKI INDIA LTD.,EQ,7048.9,7321.25,-3.72,,
,YES BANK LIMITED,EQ,232.7,238.35,-2.37,,
,INDUSIND BANK LIMITED,EQ,1651.35,1691,-2.34,,
,TATA STEEL LIMITED,EQ,523.35,534.2,-2.03,,
,HERO MOTOCORP LIMITED,EQ,2638.05,2689.5,-1.91,,
,,,,,,,
,Securities Price Volume Data in Normal market,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY,,
,20MICRONS,EQ,38,561433.4,14798,,
,21STCENMGM,EQ,24.45,6112.5,250,,
,3IINFOTECH,EQ,4.15,22953902.8,5410342,,
,3MINDIA,EQ,25157.85,42479133.1,1689,,
,3PLAND,EQ,11.8,52993.9,4494,,
,5PAISA,EQ,298.5,21560295.4,71528,,
,63MOONS,EQ,116.2,134963400.5,1131811,,
,8KMILES,EQ,121.75,63575207.75,531834,,
,A2ZINFRA,EQ,17.35,4114999.9,236764,,
,AARON,SM,45.6,273600,6000,,
,AARTIDRUGS,EQ,624.7,5117167.2,8183,,
,AARTIIND,EQ,1568.6,80575503.1,51245,,
,AARVEEDEN,EQ,22.95,56336,2453,,
,AARVI,SM,43,86000,2000,,
,AAVAS,EQ,1110.25,10103328.3,9082,,
,ABAN,BE,57.7,2045304.45,35202,,
,ABBOTINDIA,EQ,7789.85,39456990.1,5083,,
,ABCAPITAL,EQ,98.55,122744956.2,1238095,,
,ABFRL,EQ,213.4,352737700.3,1628679,,
,ABGSHIP,BZ,1.65,1874.4,1136,,
,ABSLFTSLRG,MF,9.95,99500,10000,,
,ABSLNN50ET,EQ,322,6754,21,,
,ACCELYA,EQ,927,2178370.8,2337,,
,ACE,EQ,102.05,19913985.7,193486,,
,ADANIENT,EQ,132.5,546870158.2,4084835,,
,ADANIGAS,EQ,147.6,150343697.3,1012260,,
,ADANIGREEN,EQ,44.2,46692690.6,1041669,,
,ADANIPOWER,EQ,51.1,589367040.8,11504673,,
,ADANITRANS,EQ,217.5,12084729.1,54957,,
,ADFFOODS,EQ,242.85,5481072.9,22593,,
,ADHUNIK,BE,2.25,61623,27388,,
,ADHUNIKIND,EQ,62.75,1752378,28447,,
,ADLABS,EQ,8.8,2192011.25,245288,,
,ADORWELD,EQ,330.05,596419.25,1796,,
,ADROITINFO,BE,15.15,166.75,11,,
,ADSL,EQ,16.9,4158557.55,237361,,
,ADVANIHOTR,EQ,67.25,1282470.8,18638,,
,ADVENZYMES,EQ,189.05,19147061.55,100910,,
,AEGISCHEM,EQ,189,52288412.65,271551,,
,AGARIND,EQ,177.3,1531324.95,8528,,
,AGCNET,EQ,113.25,428120.05,3718,,
,AGLSL,EQ,58.8,58547.8,1007,,
,AGRITECH,EQ,60.75,1172247.7,18913,,
,AGROPHOS,BE,67.85,394818.5,5841,,
,AHLEAST,EQ,238,365491.3,1540,,
,AHLUCONT,EQ,321.85,519824.6,1611,,
,AHLWEST,EQ,378.45,464904.6,1222,,
,AIAENG,EQ,1809.5,14631064.75,8090,,
,AIFL,BE,10.95,418118.15,37673,,
,AIONJSW,EQ,25.1,1204014.15,47446,,
,AIRAN,SM,36.4,1791750,50000,,
,AIROLAM,SM,30,90000,3000,,
,AISL,SM,66.05,163140,2400,,
,AJANTPHARM,EQ,1028.05,629044203.8,615035,,
,AJMERA,EQ,175.2,5971620.5,33995,,
,AJOONI,SM,18.05,144400,8000,,
,AKG,SM,33.5,134000,4000,,
,AKSHARCHEM,EQ,338.95,993743.45,2959,,
,AKSHOPTFBR,EQ,17.5,7005454.1,401862,,
,AKZOINDIA,EQ,1744.1,2583417.35,1472,,
,ALANKIT,EQ,35.75,20013300.65,569398,,
,ALBERTDAVD,EQ,391.85,1357801.8,3454,,
,ALBK,EQ,49.35,310823490.8,6307027,,
,ALCHEM,BE,1.85,13029.9,6931,,
,ALEMBICLTD,EQ,42.5,3212725.95,75318,,
,ALICON,EQ,632.35,8407372.15,13309,,
,ALKALI,EQ,43.75,182182.45,4158,,
,ALKEM,EQ,1725.8,36315213.45,20939,,
,ALKYLAMINE,EQ,888.7,6096561.65,6859,,
,ALLCARGO,EQ,112.95,13031464.15,115265,,
,ALLSEC,BE,310.1,7940555.8,25626,,
,ALMONDZ,EQ,21.9,18188.1,840,,
,ALOKTEXT,BE,4.5,11871150.4,2670007,,
,ALPA,EQ,25.3,367630.35,14252,,
,ALPHAGEO,EQ,472.8,801289.2,1689,,
,ALPSINDUS,BE,1.75,175,100,,
,AMARAJABAT,EQ,675.4,244084567.6,359382,,
,AMBER,EQ,832.5,14140912.6,16955,,
,AMBIKCO,EQ,1129.5,2489847.7,2206,,
,AMDIND,EQ,20.5,1622209.3,74701,,
,AMJLAND,EQ,19.85,52533,2660,,
,AMJUMBO,SM,48,190000,4000,,
,AMRUTANJAN,EQ,302.2,3712680.6,12216,,
,ANANTRAJ,EQ,31.55,7124175.45,224340,,
,ANDHRABANK,EQ,27.55,14160635.65,510830,,
,ANDHRACEMT,BE,4.65,145148.25,31599,,
,ANDHRSUGAR,EQ,345.45,2060551,5935,,
,ANGIND,BZ,0.9,3455.3,3834,,
,ANIKINDS,EQ,15,16351.45,1074,,
,ANKITMETAL,BE,0.5,8798.7,17935,,
,ANSALAPI,EQ,10.85,276276.25,25239,,
,ANSALHSG,EQ,12.15,363214.55,29747,,
,ANTGRAPHIC,BE,0.7,148858.3,220332,,
,ANUP,EQ,476.25,9897519.05,20881,,
,APARINDS,EQ,684.5,4267328.4,6233,,
,APCL,EQ,137.25,110676.95,801,,
,APCOTEXIND,EQ,539.2,526555.6,977,,
,APEX,EQ,320.8,13557930.85,42084,,
,APLAPOLLO,EQ,1591.55,143542517.6,89775,,
,APLLTD,EQ,542.75,18712763.05,33778,,
,APOLLO,EQ,129.75,2323493.85,17766,,
,APOLLOHOSP,EQ,1242.9,348841609,280002,,
,APOLLOTYRE,EQ,211.95,443328119.4,2093535,,
,APOLSINHOT,EQ,947.6,2338059.6,2465,,
,APTECHT,EQ,165.45,19722938.6,118848,,
,ARCHIDPLY,EQ,37.65,194362.5,5141,,
,ARCHIES,EQ,22.9,3305727.95,144153,,
,ARCOTECH,BE,5.2,237455.2,45491,,
,ARIES,EQ,83.7,5401285.75,63961,,
,ARIHANTSUP,BE,59.65,772295.45,13066,,
,ARMANFIN,EQ,355.2,661916.15,1862,,
,AROGRANITE,EQ,48.55,218782.7,4438,,
,ARROWGREEN,EQ,77.55,1291839,16295,,
,ARROWTEX,EQ,18.65,130853.7,7079,,
,ARSHIYA,EQ,30.85,974540.75,31300,,
,ARSSINFRA,EQ,55.45,196237.55,3539,,
,ARTEDZ,SM,34,735600,21000,,
,ARVIND,EQ,86.25,125627834.2,1461022,,
,ARVINDFASN,EQ,962.25,96519699.9,100401,,
,ARVSMART,EQ,121.4,546607.8,4497,,
,ASAHIINDIA,EQ,243.9,1554383.05,6324,,
,ASAHISONG,EQ,154.6,332906.3,2150,,
,ASAL,EQ,53.15,401259.75,7477,,
,ASHAPURMIN,BE,26.75,98218.55,3683,,
,ASHIANA,EQ,119.6,4201266.8,35363,,
,ASHIMASYN,EQ,11.5,283249.8,24575,,
,ASHOKA,EQ,127.85,6546120.15,51389,,
,ASIANHOTNR,EQ,132.15,164025.55,1254,,
,ASIANTILES,EQ,197.3,14430177.3,71563,,
,ASPINWALL,EQ,160,89960.1,566,,
,ASSAMCO,BE,2.05,138365.7,66641,,
,ASTEC,EQ,525.05,8243457.2,15725,,
,ASTERDM,EQ,149.85,7220747,48115,,
,ASTRAL,EQ,1225.05,38878942.7,31723,,
,ASTRAMICRO,EQ,91.05,13910873.45,152026,,
,ASTRAZEN,EQ,2221.7,8872349.75,3968,,
,ASTRON,EQ,98.6,4200429.05,42257,,
,ATFL,EQ,580.3,5612470.05,9630,,
,ATLANTA,EQ,18.1,550761.45,30977,,
,ATLASCYCLE,BE,63.1,647336.05,10197,,
,ATNINTER,BE,0.3,3360,11200,,
,ATUL,EQ,3498,3656805.05,1043,,
,ATULAUTO,EQ,332.85,3625345,10824,,
,AUBANK,EQ,609.65,349024846.4,571964,,
,AURIONPRO,EQ,147.75,8170229.4,54019,,
,AUSOMENT,EQ,36.25,354939.05,9559,,
,AUTOAXLES,EQ,1210.35,3890349.1,3214,,
,AUTOIND,EQ,49.35,496457.2,10082,,
,AUTOLITIND,EQ,37.15,31423.45,842,,
,AVADHSUGAR,EQ,440.25,12378914.6,27999,,
,AVANTIFEED,EQ,389.2,82664905.1,211104,,
,AVTNPL,EQ,24.65,270492.1,10931,,
,AXISCADES,EQ,55.5,3326843.25,59305,,
,AXISGOLD,EQ,2766,397758.6,143,,
,AXISNIFTY,EQ,1176.76,35385,30,,
,AYMSYNTEX,EQ,36.9,562792.15,15416,,
,BAFNAPHARM,EQ,9.2,116563.05,12866,,
,BAGFILMS,EQ,4.6,302325.65,65051,,
,BAJAJCON,EQ,333.95,28949236.4,86864,,
,BAJAJELEC,EQ,560.7,240541613.8,428917,,
,BAJAJHIND,EQ,8.5,10439615.25,1223100,,
,BALAJITELE,EQ,76.95,1703826.4,22059,,
,BALAMINES,EQ,456.25,21913481.05,47883,,
,BALAXI,BE,78.4,56840,725,,
,BALKRISHNA,EQ,37.3,135080.55,3610,,
,BALKRISIND,EQ,962.4,315939284.3,328550,,
,BALLARPUR,EQ,2.55,1195534.35,465104,,
,BALMLAWRIE,EQ,176.25,6765278.95,38146,,
,BALPHARMA,EQ,70.95,230152.6,3251,,
,BALRAMCHIN,EQ,141.15,107570699.6,753730,,
,BANARBEADS,EQ,41.35,84641.4,2011,,
,BANARISUG,EQ,1459.9,519502,357,,
,BANCOINDIA,EQ,154,3391068.65,21952,,
,BANG,EQ,36,299392.7,8257,,
,BANKBEES,EQ,3002.67,189150699.3,62434,,
,BANKINDIA,EQ,91.65,561592334.3,6059894,,
,BANSAL,SM,7.2,34600,5000,,
,BANSWRAS,EQ,66.1,292179.15,4410,,
,BARTRONICS,EQ,6.3,71637.6,11354,,
,BASF,EQ,1385.75,10381452.7,7445,,
,BASML,EQ,182.3,51158.1,277,,
,BATAINDIA,EQ,1445.55,1433918984,996932,,
,BAYERCROP,EQ,4181.65,21878024.35,5238,,
,BBL,EQ,1073.1,1152495.1,1068,,
,BBTC,EQ,1272.15,36865740.45,28698,,
,BCG,BE,5.65,420004.05,74337,,
,BDL,EQ,283.15,4912879.95,17275,,
,BEARDSELL,EQ,15.8,6298.3,398,,
,BEDMUTHA,EQ,17.6,142685.6,8061,,
,BEL,EQ,88.4,722598686.7,8118248,,
,BEML,EQ,901.55,2883818951,3198314,,
,BEPL,EQ,75.25,41757505.2,544338,,
,BERGEPAINT,EQ,318.05,171556185.6,539965,,
,BETA,SM,108.25,344400,3200,,
,BFINVEST,EQ,230.7,4269969.1,18217,,
,BFUTILITIE,EQ,192.65,47320085.4,244492,,
,BGLOBAL,BE,2.45,20871.45,8722,,
,BGRENERGY,EQ,58.4,5222275.1,88104,,
,BHAGERIA,EQ,265.65,483917.7,1822,,
,BHAGYANGR,EQ,31.25,489555.9,15843,,
,BHAGYAPROP,EQ,29,153126.35,5350,,
,BHANDARI,EQ,1.9,111260.7,58615,,
,BHARATFIN,EQ,1031.9,829722425.4,792192,,
,BHARATFORG,EQ,486.25,617519486.4,1279843,,
,BHARATGEAR,EQ,145.85,967402,6622,,
,BHARATRAS,EQ,4311.1,2472853.35,572,,
,BHARATWIRE,EQ,52.95,693497.45,13171,,
,BIGBLOC,EQ,35,1366.4,39,,
,BIL,EQ,247.85,846094.1,3384,,
,BILENERGY,BE,5.25,196943.25,37513,,
,BINANIIND,BE,35.3,103390.2,2919,,
,BINDALAGRO,EQ,13.75,200680.4,14497,,
,BIOFILCHEM,BE,7.75,15598.25,2064,,
,BIRLACABLE,EQ,136.55,3623956.35,26408,,
,BIRLACORPN,EQ,511.6,19856724.8,38621,,
,BIRLAMONEY,EQ,51.55,3173075.7,61349,,
,BKMINDST,BE,4.8,10384.8,2166,,
,BLBLIMITED,EQ,5,3118.7,624,,
,BLISSGVS,EQ,172.15,353794776.6,2010643,,
,BLKASHYAP,EQ,19.3,1913251.35,98149,,
,BLS,EQ,126.5,3397454.15,26970,,
,BLUEBLENDS,EQ,3.35,10235,3100,,
,BLUECOAST,EQ,28,55471.65,1979,,
,BLUEDART,EQ,3210.35,5440307.55,1695,,
,BLUEDART,N3,10.2,1091.4,107,,
,BLUESTARCO,EQ,658.25,24714941.35,37281,,
,BODALCHEM,EQ,118.85,7722939.8,64928,,
,BOHRA,SM,13.05,104400,8000,,
,BOMDYEING,EQ,122.95,118814311,952196,,
,BOROSIL,EQ,209.1,5621552.55,26702,,
,BPL,EQ,24.35,911002.25,37544,,
,BRFL,EQ,8.65,197993.25,22778,,
,BRIGADE,EQ,239.5,4946976.65,20503,,
,BRNL,EQ,99.1,1823227.7,18320,,
,BROOKS,EQ,52.8,890510.8,16651,,
,BSE,EQ,616.95,38155668.7,61827,,
,BSELINFRA,EQ,1.8,34752.65,18969,,
,BSHSL,SM,128.5,128500,1000,,
,BSL,EQ,41.55,694926.45,16601,,
,BSLGOLDETF,EQ,2934,98789.5,34,,
,BSLNIFTY,EQ,125.62,13284.6,105,,
,BSOFT,EQ,99.3,61217839.65,613395,,
,BURNPUR,BE,2.7,115073.3,42489,,
,BUTTERFLY,EQ,179.2,4055402.2,22525,,
,BVCL,BE,16.75,4750.75,281,,
,BYKE,EQ,30.75,847940.4,27458,,
,CADSYS,SM,48,96000,2000,,
,CALSOFT,EQ,22.95,154437.1,6791,,
,CAMLINFINE,EQ,45.65,7348453.65,159926,,
,CANBK,EQ,270.45,1266673827,4676076,,
,CANDC,BZ,9.7,46441.95,4668,,
,CANFINHOME,EQ,317.3,561638985.6,1770616,,
,CANTABIL,EQ,261.8,2446131.4,9282,,
,CAPACITE,EQ,230.6,17160508.25,73916,,
,CAPLIPOINT,EQ,377.45,9902024.05,26046,,
,CAPTRUST,EQ,197.35,124134.05,636,,
,CARBORUNIV,EQ,372.85,108102809.5,292525,,
,CAREERP,EQ,69.55,191290.35,2747,,
,CARERATING,EQ,982.65,6866842.45,6991,,
,CASTEXTECH,EQ,0.85,413301.7,472375,,
,CASTROLIND,EQ,157.35,102717039.9,648338,,
,CCHHL,EQ,6.35,61847.9,9925,,
,CCL,EQ,259.55,6205207.9,23937,,
,CDSL,EQ,235.5,34980558.85,149167,,
,CEATLTD,EQ,1089,490192377.3,451484,,
,CEBBCO,EQ,18.85,215425.6,11384,,
,CELEBRITY,EQ,8.9,130817.65,14782,,
,CELESTIAL,EQ,5.75,79416.5,14000,,
,CENTENKA,EQ,228.05,11770390.25,50903,,
,CENTEXT,EQ,5.5,259008.3,46890,,
,CENTRALBK,EQ,33.55,7901340.35,234549,,
,CENTRUM,EQ,31.65,2124728.85,66769,,
,CENTUM,EQ,448.3,1576390.6,3469,,
,CENTURYPLY,EQ,180.45,23219724.7,127420,,
,CENTURYTEX,EQ,904.05,282902665.4,311128,,
,CERA,EQ,2847.4,8827008.1,3145,,
,CEREBRAINT,EQ,28.75,7497148.75,262277,,
,CES1RPG,MF,9.6,163396,17150,,
,CESC,EQ,689.2,260283109.1,373662,,
,CESCVENT,EQ,532.1,17371791.55,32298,,
,CGCL,EQ,168.35,127023895.6,752343,,
,CGPOWER,EQ,35,692107508.2,19917331,,
,CHALET,EQ,315.95,1242083.4,3923,,
,CHAMBLFERT,EQ,160.2,10457636.7,64891,,
,CHEMFAB,EQ,153.75,522012.85,3413,,
,CHENNPETRO,EQ,251.85,91370181.2,360627,,
,CHOLAFIN,EQ,1418.3,714508356.3,498896,,
,CHOLAHLDNG,EQ,505.1,463848134.2,928471,,
,CHROMATIC,EQ,0.95,59150.75,60629,,
,CIGNITITEC,EQ,363.95,7334966.2,20024,,
,CIMMCO,EQ,32.9,155772.95,4726,,
,CINELINE,EQ,45.45,414211.8,9163,,
,CINEVISTA,BE,5.85,900.9,154,,
,CKFSL,BE,48.95,76851.5,1570,,
,CLEDUCATE,EQ,122.85,280459.4,2266,,
,CLNINDIA,EQ,329.05,5588098,16909,,
,CMICABLES,EQ,133.05,964563.05,7221,,
,CNOVAPETRO,EQ,16.75,3106.5,185,,
,COCHINSHIP,EQ,383.65,13520177.35,35099,,
,COFFEEDAY,EQ,262.45,16365119.45,62217,,
,COMPINFO,EQ,16.9,76316.15,4539,,
,COMPUSOFT,EQ,8.95,87849.5,9831,,
,CONSOFINVT,EQ,44.2,126569.75,2857,,
,CONTROLPR,EQ,257.15,257872.1,1000,,
,CORALFINAC,EQ,16.7,68848,4096,,
,CORDSCABLE,EQ,65.7,815423.45,12383,,
,COROMANDEL,EQ,426.15,45142363.35,105731,,
,CORPBANK,EQ,28,5141777.3,183340,,
,COSMOFILMS,EQ,204.2,1309574.95,6384,,
,COUNCODOS,EQ,2.25,1773,788,,
,COX&KINGS,EQ,133.05,14981887.85,113097,,
,CPSEETF,EQ,27.1,445963286.4,16517169,,
,CREDITACC,EQ,494.75,26535697.7,53184,,
,CREST,EQ,135.8,4420231.95,31104,,
,CRISIL,EQ,1473.5,9254623.55,6271,,
,CRMFGETF,EQ,2921,2938620,1006,,
,CROMPTON,EQ,237.25,171392034.6,722065,,
,CTE,EQ,41.55,335605.4,8116,,
,CUB,EQ,204.45,437772010.5,2149119,,
,CUBEXTUB,EQ,14.85,56577.45,3841,,
,CUMMINSIND,EQ,741.6,396991109.9,541271,,
,CUPID,EQ,132.5,1280345.1,9551,,
,CURATECH,BE,1.3,10.4,8,,
,CYBERTECH,EQ,45.75,331140.3,7239,,
,CYIENT,EQ,586.4,41081216.3,70282,,
,DAAWAT,EQ,36.1,18358173.65,509264,,
,DALBHARAT,EQ,1077.55,25553096.7,23588,,
,DALMIASUG,EQ,109.6,10337119.2,92865,,
,DAMODARIND,EQ,41.35,4984.45,121,,
,DATAMATICS,EQ,100.15,2682503.7,26782,,
,DBCORP,EQ,188.1,2928244.25,15649,,
,DBL,EQ,613.05,129696611.7,209684,,
,DBREALTY,EQ,15.95,6921478.4,430454,,
,DCAL,EQ,223.8,14550272,64968,,
,DCBBANK,EQ,207.1,1211070339,5836887,,
,DCM,EQ,58.6,382230.1,6481,,
,DCMSHRIRAM,EQ,398.65,23333375.65,58404,,
,DCW,EQ,18.85,2686296.85,140867,,
,DECCANCE,EQ,391.45,709895.95,1796,,
,DEEPAKFERT,EQ,148.6,72788917.6,479441,,
,DEEPAKNTR,EQ,255.85,27482663.15,106559,,
,DEEPIND,EQ,151.45,79116766.2,529809,,
,DELTACORP,EQ,244.5,125668953.2,517305,,
,DELTAMAGNT,EQ,68.65,89432.75,1276,,
,DEN,EQ,65.25,5006831.65,76480,,
,DENORA,EQ,299.6,1167135.4,3883,,
,DEVIT,SM,93.5,848250,9000,,
,DFMFOODS,EQ,261.5,3996806.1,15173,,
,DHAMPURSUG,EQ,213.65,48556912.3,223875,,
,DHANBANK,EQ,18.25,4615694.75,252324,,
,DHANUKA,EQ,381.95,2624257.75,6844,,
,DHARSUGAR,EQ,11.2,75207.1,6833,,
,DHFL,EQ,140.15,4608611378,32161880,,
,DHFL,NX,792,157052.41,197,,
,DHFL,NL,990,49470,50,,
,DHFL,NC,830,191070,230,,
,DHFL,N8,1007,31217,31,,
,DHFL,NA,900.05,900.05,1,,
,DHFL,NP,835.83,207051.5,250,,
,DHFL,N6,820.25,164908,201,,
,DHFL,NU,785,31400,40,,
,DHFL,NQ,900,44999.9,50,,
,DHFL,NH,1115,196240,176,,
,DHFL,NS,835,282198,335,,
,DHFL,Y1,849,21225,25,,
,DHUNINV,EQ,262.65,480826.3,1815,,
,DIAMONDYD,EQ,925.95,3044468.95,3292,,
,DIAPOWER,BZ,1.2,11126.7,8994,,
,DICIND,EQ,335.55,154225.3,457,,
,DIGJAMLTD,BE,3.8,157686.45,41354,,
,DISHTV,EQ,36.9,836432815.8,22469611,,
,DIXON,EQ,2317.6,28415965.65,12224,,
,DLINKINDIA,EQ,83.25,2735344,32955,,
,DNAMEDIA,EQ,1,89447.3,90741,,
,DOLLAR,EQ,277.85,1002021.05,3592,,
,DOLPHINOFF,EQ,50.85,13040988.65,253260,,
,DONEAR,EQ,38.3,335163.95,8685,,
,DPABHUSHAN,SM,50.05,200200,4000,,
,DPSCLTD,EQ,12.5,24311.3,1945,,
,DQE,EQ,6.45,228508.7,34976,,
,DREDGECORP,EQ,395.8,53700058.6,134734,,
,DRSDILIP,SM,75.5,120800,1600,,
,DSSL,EQ,28,124097.4,4431,,
