symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-08-27,482.95,487,468,470.2,471.5,487.45,33022,15674992.7,2147,INE117A01022
ADANIPORTS,EQ,2013-08-27,123.1,125.6,121.8,123.5,123.5,123.8,1341557,165792015.7,11019,INE742F01042
BEL,EQ,2013-08-27,1167,1186.45,1135,1152.7,1135,1177.85,8830,10307882.9,2281,INE263A01016
BOSCHLTD,EQ,2013-08-27,8150.15,8240,8130,8169.7,8198.95,8150.85,594,4846287.25,201,INE323A01026
CUMMINSIND,EQ,2013-08-27,385,389.95,385,386,386,388.65,1808193,699231122.5,1979,INE298A01020
DLF,EQ,2013-08-27,135.75,135.75,129.3,130.15,129.75,137.05,10565942,1397580484.95,86417,INE271C01023
HINDALCO,EQ,2013-08-27,102.4,104.8,98,99.15,100,104.4,9714221,980828096.7,61832,INE038A01020
INDHOTEL,EQ,2013-08-27,42.65,42.9,41,41.55,41.5,42.35,1247009,51988619.8,7556,INE053A01029
LT,EQ,2013-08-27,738.4,740,697.5,705.65,703.1,746.35,4003915,2862519905.8,131439,INE018A01030
MANAPPURAM,EQ,2013-08-27,16.75,16.85,16.2,16.85,16.85,16.05,2310815,38660037.6,4880,INE522D01027
MARUTI,EQ,2013-08-27,1299.9,1306.95,1240,1260.25,1265,1308.15,929746,1172147113.6,37870,INE585B01010
PGEL,EQ,2013-08-27,84,84,82,83.8,82,84.35,1063,89109,7,INE457L01011
SBIN,EQ,2013-08-27,1542,1542.25,1501.5,1520,1520,1557.25,2324604,3527241239.2,109024,INE062A01012
SUZLON,EQ,2013-08-27,6.3,6.4,6.25,6.3,6.3,6.35,3438981,21725650.8,3239,INE040H01021
TRENT,EQ,2013-08-27,934,960,924.15,934.95,947.9,943.25,6485,6060233.55,335,INE849A01012
