symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-08-12,490,516.85,478.3,498.35,497,494.95,70594,35095250.25,3970,INE117A01022
ADANIPORTS,EQ,2013-08-12,143.4,147,141.6,144.35,143.45,142.2,1539039,222271973.1,29661,INE742F01042
BEL,EQ,2013-08-12,1170,1209.85,1155.9,1186.65,1195.2,1155.9,4006,4725908.15,1266,INE263A01016
BOSCHLTD,EQ,2013-08-12,8650,8650,8480.5,8508.55,8502,8519.55,1473,12575621.7,459,INE323A01026
CUMMINSIND,EQ,2013-08-12,394.8,394.8,385.35,386.85,386.95,387.4,408296,159420058.2,5458,INE298A01020
DLF,EQ,2013-08-12,137,142.6,133.65,138.65,139.55,138.2,9143381,1265542010.35,72484,INE271C01023
HINDALCO,EQ,2013-08-12,92.8,94.85,90,94.05,93.75,91.7,7344754,684897017,33104,INE038A01020
INDHOTEL,EQ,2013-08-12,42.85,43.9,40.9,42.8,42,42.3,556450,23646087.45,3274,INE053A01029
LT,EQ,2013-08-12,789.95,806.4,782,797.8,791.4,780,3114290,2469220513.9,99201,INE018A01030
MANAPPURAM,EQ,2013-08-12,13.05,13.05,12.75,13,12.9,12.45,3737394,48619554.25,5164,INE522D01027
MARUTI,EQ,2013-08-12,1392.25,1409,1372.2,1380.2,1374.45,1385.05,700028,977191069.5,25698,INE585B01010
PGEL,EQ,2013-08-12,84.7,84.7,81.35,83.65,83.6,82.9,2418,202334.55,9,INE457L01011
SBIN,EQ,2013-08-12,1664.15,1669.7,1575,1605.35,1597.3,1664.15,5439968,8781586152.75,267968,INE062A01012
SUZLON,EQ,2013-08-12,6.9,6.9,6.75,6.8,6.8,6.7,3470158,23700002.05,5217,INE040H01021
TRENT,EQ,2013-08-12,1018.75,1018.75,949.3,966.05,965,989.2,18699,18031012.95,1649,INE849A01012
