symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-08-28,466,466.9,452.1,456.25,454.2,470.2,35551,16267927.7,1994,INE117A01022
ADANIPORTS,EQ,2013-08-28,122.1,126.1,121.5,122.8,122.6,123.5,1892163,232486532.7,24073,INE742F01042
BEL,EQ,2013-08-28,1141,1162.95,1122,1130.2,1123,1152.7,32339,36578117.5,1421,INE263A01016
BOSCHLTD,EQ,2013-08-28,8274,8274,8040.05,8134.8,8125,8169.7,470,3818013.3,224,INE323A01026
CUMMINSIND,EQ,2013-08-28,389.8,389.8,371,375.2,376,386,1697924,636259441.9,5557,INE298A01020
DLF,EQ,2013-08-28,127.2,133,122.1,131.95,131.7,130.15,10862939,1387430971.95,90148,INE271C01023
HINDALCO,EQ,2013-08-28,98.35,103.35,96.6,102.1,101.5,99.15,10128111,1013362968.9,55204,INE038A01020
INDHOTEL,EQ,2013-08-28,41.45,43.85,40.5,43.3,43.35,41.55,1088144,45277939.05,7590,INE053A01029
LT,EQ,2013-08-28,697.9,715,677.15,705.05,706.55,705.65,4106953,2860270216.2,148574,INE018A01030
MANAPPURAM,EQ,2013-08-28,17,17.65,16.6,17.65,17.65,16.85,3063555,53331638.2,6386,INE522D01027
MARUTI,EQ,2013-08-28,1238,1249,1215,1236.35,1236.75,1260.25,1150637,1416863215.1,50111,INE585B01010
PGEL,EQ,2013-08-28,89.95,89.95,83.05,85.35,85.5,83.8,1523,129943.7,31,INE457L01011
SBIN,EQ,2013-08-28,1500,1512,1452.7,1497.85,1490.2,1520,2527213,3748384997.25,113447,INE062A01012
SUZLON,EQ,2013-08-28,6.2,6.3,5.7,5.75,5.75,6.3,11451094,67059848.45,9002,INE040H01021
TRENT,EQ,2013-08-28,926,935,912.65,930,931,934.95,3664,3399948.6,303,INE849A01012
