symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-08-01,500,513,481.65,492.5,493.1,499.85,24998,12499036.5,1871,INE117A01022
ADANIPORTS,EQ,2013-08-01,126.5,148.4,125.2,140.95,140.8,125.25,6475235,884763892.1,67446,INE742F01042
BEL,EQ,2013-08-01,1105.1,1139,1105.1,1117.1,1115.5,1103.3,15450,17324737.4,2118,INE263A01016
BOSCHLTD,EQ,2013-08-01,8890,8998,8800,8838.85,8800,9004.15,798,7080606.1,354,INE323A01026
CUMMINSIND,EQ,2013-08-01,430,439.85,402,407.25,403,428,260879,109255803.95,13549,INE298A01020
DLF,EQ,2013-08-01,151.3,153.7,137,137.85,137.05,149.8,11752499,1677355972.75,94080,INE271C01023
HINDALCO,EQ,2013-08-01,91,92,86.4,87.5,87.35,90.1,5414718,480205528.85,27613,INE038A01020
INDHOTEL,EQ,2013-08-01,44.95,45,42.25,42.55,42.8,44.25,1080052,46837837.15,4363,INE053A01029
LT,EQ,2013-08-01,846,864.9,828,845,844,847.15,2110261,1786551064.8,69072,INE018A01030
MANAPPURAM,EQ,2013-08-01,12.15,12.7,12.15,12.15,12.15,12.75,2097590,25617177.45,2838,INE522D01027
MARUTI,EQ,2013-08-01,1326,1359.6,1322.25,1340.3,1340,1326.3,797570,1070032156.3,24821,INE585B01010
PGEL,EQ,2013-08-01,89.85,89.85,84,86.1,84,84.6,1765,151240.15,31,INE457L01011
SBIN,EQ,2013-08-01,1717.95,1723,1665,1683.2,1684.1,1708.4,2361655,3980154273.3,124355,INE062A01012
SUZLON,EQ,2013-08-01,7.6,7.6,6.8,7,6.9,6.95,7080716,50312305.7,8425,INE040H01021
TRENT,EQ,2013-08-01,997,1009.8,987.45,997.2,1009.8,1006.85,2733,2724594.05,312,INE849A01012
