symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-08-26,476.5,497.25,476.5,487.45,493.95,479.35,55584,27269986.9,2827,INE117A01022
ADANIPORTS,EQ,2013-08-26,124.75,127.65,121.5,123.8,123.8,123.35,2440388,302609309.35,30366,INE742F01042
BEL,EQ,2013-08-26,1168,1187.95,1166.15,1177.85,1176.85,1180.15,40794,47757765.65,1090,INE263A01016
BOSCHLTD,EQ,2013-08-26,8375,8375,8119,8150.85,8170.1,8188.05,18883,153968070.6,534,INE323A01026
CUMMINSIND,EQ,2013-08-26,376.05,393,376.05,388.65,390,377.85,66556,25819417.05,3895,INE298A01020
DLF,EQ,2013-08-26,138,141,134.2,137.05,136.35,136.95,12101969,1660265738.9,126990,INE271C01023
HINDALCO,EQ,2013-08-26,103.9,107.5,102.5,104.4,104.2,103.8,9829310,1032437496.2,49082,INE038A01020
INDHOTEL,EQ,2013-08-26,42.45,43.2,41.55,42.35,42.1,41.8,316488,13381860.9,2256,INE053A01029
LT,EQ,2013-08-26,744.2,759.4,735,746.35,741.9,739,2151082,1608681933.65,76531,INE018A01030
MANAPPURAM,EQ,2013-08-26,15,16.05,15,16.05,16.05,15.3,1038587,16494948.95,1938,INE522D01027
MARUTI,EQ,2013-08-26,1300,1318.3,1294.45,1308.15,1310,1293,438706,573839909.95,27518,INE585B01010
PGEL,EQ,2013-08-26,84.5,84.5,82.05,84.35,84.3,81.85,1230,103716.5,7,INE457L01011
SBIN,EQ,2013-08-26,1571.1,1584.85,1545.15,1557.25,1558,1559.1,1700161,2653732602.6,77163,INE062A01012
SUZLON,EQ,2013-08-26,6.45,6.6,6.3,6.35,6.4,6.35,3055309,19564498.5,3067,INE040H01021
TRENT,EQ,2013-08-26,970,974.8,936.1,943.25,938.05,960.5,2592,2461056.2,645,INE849A01012
