symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-08-23,470,489.9,467.55,479.35,479,467.3,62456,30010605.75,3640,INE117A01022
ADANIPORTS,EQ,2013-08-23,124,124.8,118.95,123.35,123.3,122.3,3373987,409891123.75,30207,INE742F01042
BEL,EQ,2013-08-23,1187.25,1193.15,1165,1180.15,1189.7,1173.45,67311,79252856.75,2097,INE263A01016
BOSCHLTD,EQ,2013-08-23,8210,8300,8121.1,8188.05,8170,8191.4,2636,21626037.9,250,INE323A01026
CUMMINSIND,EQ,2013-08-23,390,390,376,377.85,376.5,380.15,280079,106488342.3,21415,INE298A01020
DLF,EQ,2013-08-23,144,147.5,135.15,136.95,136.85,143.85,14096727,1982028045.8,153241,INE271C01023
HINDALCO,EQ,2013-08-23,104.3,105.55,100.8,103.8,103.85,104,11149842,1148729230.95,59716,INE038A01020
INDHOTEL,EQ,2013-08-23,42.45,43.15,40.55,41.8,41.85,41.65,899214,37403695.5,2498,INE053A01029
LT,EQ,2013-08-23,727.55,742.95,721.15,739,736,724.4,3693646,2705839513.8,130815,INE018A01030
MANAPPURAM,EQ,2013-08-23,15.35,15.5,14.8,15.3,15.35,15,1338022,20482684.05,3913,INE522D01027
MARUTI,EQ,2013-08-23,1299.9,1324,1266.05,1293,1297,1285.7,621224,800767353.7,29496,INE585B01010
PGEL,EQ,2013-08-23,84.6,84.6,79.1,81.85,79.1,84.6,1257,102845.4,18,INE457L01011
SBIN,EQ,2013-08-23,1566.55,1586.75,1542.1,1559.1,1560,1564.75,2229402,3480153318.75,108835,INE062A01012
SUZLON,EQ,2013-08-23,6.4,6.55,6.3,6.35,6.4,6.4,3325075,21261565.15,4707,INE040H01021
TRENT,EQ,2013-08-23,940,965,940,960.5,964.9,952.7,1522,1460794.65,108,INE849A01012
