symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-08-30,459.9,462,447,448.45,448,455.55,38680,17469725.15,2594,INE117A01022
ADANIPORTS,EQ,2013-08-30,127,130.3,122.65,125.95,126.65,127.75,1635610,207207008.75,23506,INE742F01042
BEL,EQ,2013-08-30,1163,1180,1157,1169.45,1175,1162.6,2226,2601841,604,INE263A01016
BOSCHLTD,EQ,2013-08-30,8238,8299,8206,8251.65,8248,8249.45,2038,16820181.4,190,INE323A01026
CUMMINSIND,EQ,2013-08-30,378.05,413.8,378.05,393.4,392.5,382.8,980272,388152126.4,24092,INE298A01020
DLF,EQ,2013-08-30,131.45,134.75,126.6,129.8,129.65,131.4,8747852,1143079259.45,75913,INE271C01023
HINDALCO,EQ,2013-08-30,106.4,109,101.8,105.05,104.5,107.1,12961890,1370518755.15,73488,INE038A01020
INDHOTEL,EQ,2013-08-30,45,46.45,44.8,45,45.2,45.05,595697,27136401.3,3704,INE053A01029
LT,EQ,2013-08-30,722.9,733,711.25,724.55,722,723.4,3137510,2273350380.9,87902,INE018A01030
MANAPPURAM,EQ,2013-08-30,19.4,19.4,17.65,18.6,18.7,18.5,4611506,87285894.3,11709,INE522D01027
MARUTI,EQ,2013-08-30,1246,1249,1225,1243.55,1248.8,1250.6,758972,940136849.45,45447,INE585B01010
PGEL,EQ,2013-08-30,98.5,109.7,98.5,107.7,109,102.4,6293,662055.35,190,INE457L01011
SBIN,EQ,2013-08-30,1486.4,1526,1470.3,1518.95,1522,1487.8,2156239,3243724808.1,105888,INE062A01012
SUZLON,EQ,2013-08-30,6,6.05,5.9,5.95,5.95,5.95,4095688,24546013.95,4895,INE040H01021
TRENT,EQ,2013-08-30,935,967,932.1,945,945,944.6,1807,1708489.2,194,INE849A01012
