symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-12-30,6702.00,6847.05,-0.0214,0.0223,0.0223,0.4260
ADANIPORTS,2024-12-30,1218.50,1230.70,-0.0100,0.0267,0.0267,0.5101
BEL,2024-12-30,284.90,292.05,-0.0248,0.0224,0.0224,0.4280
BOSCHLTD,2024-12-30,33798.60,34089.60,-0.0086,0.0152,0.0151,0.2885
CUMMINSIND,2024-12-30,3220.95,3297.65,-0.0235,0.0209,0.0209,0.3993
DIXON,2024-12-30,18103.25,17971.50,0.0073,0.0243,0.0243,0.4643
DLF,2024-12-30,820.70,834.85,-0.0171,0.0207,0.0207,0.3955
DMART,2024-12-30,3588.75,3568.35,0.0057,0.0171,0.0171,0.3267
HAL,2024-12-30,4081.00,4233.40,-0.0367,0.0234,0.0235,0.4490
HINDALCO,2024-12-30,601.15,617.40,-0.0267,0.0197,0.0198,0.3783
INDHOTEL,2024-12-30,889.65,860.60,0.0332,0.0192,0.0193,0.3687
INDIGO,2024-12-30,4597.55,4681.85,-0.0182,0.0184,0.0184,0.3515
LT,2024-12-30,3579.00,3608.10,-0.0081,0.0164,0.0164,0.3133
MANAPPURAM,2024-12-30,189.05,183.60,0.0293,0.0258,0.0259,0.4948
MARUTI,2024-12-30,10798.95,10940.80,-0.0131,0.0135,0.0135,0.2579
PAYTM,2024-12-30,1020.90,1014.25,0.0065,0.0359,0.0358,0.6840
PGEL,2024-12-30,1008.40,993.25,0.0151,0.0341,0.0340,0.6496
SBIN,2024-12-30,788.30,799.65,-0.0143,0.0172,0.0172,0.3286
SUZLON,2024-12-30,61.42,63.25,-0.0294,0.0309,0.0309,0.5903
TRENT,2024-12-30,6954.45,7118.30,-0.0233,0.0212,0.0212,0.4050
