symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-12-18,7657.15,7817.40,-0.0207,0.0219,0.0219,0.4184
ADANIPORTS,2024-12-18,1210.05,1231.90,-0.0179,0.0269,0.0268,0.5120
BEL,2024-12-18,303.80,310.60,-0.0221,0.0226,0.0226,0.4318
BOSCHLTD,2024-12-18,35771.85,35768.70,0.0001,0.0153,0.0153,0.2923
CUMMINSIND,2024-12-18,3526.30,3543.90,-0.0050,0.0208,0.0208,0.3974
DIXON,2024-12-18,18915.65,18939.95,-0.0013,0.0246,0.0245,0.4681
DLF,2024-12-18,871.45,872.45,-0.0011,0.0208,0.0208,0.3974
DMART,2024-12-18,3515.70,3543.00,-0.0077,0.0172,0.0172,0.3286
HAL,2024-12-18,4482.85,4622.60,-0.0307,0.0234,0.0235,0.4490
HINDALCO,2024-12-18,633.00,639.45,-0.0101,0.0200,0.0199,0.3802
INDHOTEL,2024-12-18,881.40,880.05,0.0015,0.0194,0.0194,0.3706
INDIGO,2024-12-18,4390.35,4386.80,0.0008,0.0184,0.0183,0.3496
LT,2024-12-18,3758.15,3807.20,-0.0130,0.0166,0.0165,0.3152
MANAPPURAM,2024-12-18,178.75,181.45,-0.0150,0.0261,0.0261,0.4986
MARUTI,2024-12-18,11002.45,11108.25,-0.0096,0.0136,0.0136,0.2598
PAYTM,2024-12-18,1009.05,1014.65,-0.0055,0.0362,0.0362,0.6916
PGEL,2024-12-18,942.85,984.55,-0.0433,0.0343,0.0343,0.6553
SBIN,2024-12-18,838.15,850.55,-0.0147,0.0173,0.0173,0.3305
SUZLON,2024-12-18,67.95,69.55,-0.0233,0.0311,0.0311,0.5942
TRENT,2024-12-18,7113.75,6941.70,0.0245,0.0213,0.0213,0.4069
