symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-12-02,7490.65,7421.30,0.0093,0.0224,0.0223,0.4260
ADANIPORTS,2024-12-02,1215.80,1190.05,0.0214,0.0272,0.0272,0.5197
BEL,2024-12-02,306.90,308.00,-0.0036,0.0232,0.0231,0.4413
BOSCHLTD,2024-12-02,34927.20,34966.25,-0.0011,0.0155,0.0155,0.2961
CUMMINSIND,2024-12-02,3430.00,3483.70,-0.0155,0.0210,0.0210,0.4012
DIXON,2024-12-02,16764.35,15807.35,0.0588,0.0246,0.0249,0.4757
DLF,2024-12-02,849.10,822.95,0.0313,0.0212,0.0212,0.4050
DMART,2024-12-02,3678.40,3709.60,-0.0084,0.0172,0.0172,0.3286
HAL,2024-12-02,4504.75,4476.85,0.0062,0.0241,0.0240,0.4585
HINDALCO,2024-12-02,662.60,656.20,0.0097,0.0204,0.0204,0.3897
INDHOTEL,2024-12-02,801.05,793.35,0.0097,0.0198,0.0198,0.3783
INDIGO,2024-12-02,4409.25,4378.85,0.0069,0.0188,0.0188,0.3592
LT,2024-12-02,3704.05,3724.90,-0.0056,0.0168,0.0168,0.3210
MANAPPURAM,2024-12-02,156.20,156.25,-0.0003,0.0264,0.0263,0.5025
MARUTI,2024-12-02,11239.35,11074.10,0.0148,0.0138,0.0138,0.2636
PAYTM,2024-12-02,896.00,901.70,-0.0063,0.0371,0.0370,0.7069
PGEL,2024-12-02,748.15,723.05,0.0341,0.0339,0.0339,0.6477
SBIN,2024-12-02,836.40,838.95,-0.0030,0.0177,0.0176,0.3362
SUZLON,2024-12-02,66.13,62.98,0.0488,0.0316,0.0317,0.6056
TRENT,2024-12-02,6805.45,6795.40,0.0015,0.0218,0.0217,0.4146
