symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-12-12,7657.00,7728.70,-0.0093,0.0221,0.0220,0.4203
ADANIPORTS,2024-12-12,1244.00,1233.80,0.0082,0.0271,0.0270,0.5158
BEL,2024-12-12,312.95,314.10,-0.0037,0.0227,0.0227,0.4337
BOSCHLTD,2024-12-12,36270.95,36217.50,0.0015,0.0154,0.0153,0.2923
CUMMINSIND,2024-12-12,3611.55,3604.50,0.0020,0.0209,0.0208,0.3974
DIXON,2024-12-12,17697.35,17527.75,0.0096,0.0246,0.0245,0.4681
DLF,2024-12-12,867.10,875.75,-0.0099,0.0209,0.0208,0.3974
DMART,2024-12-12,3688.40,3708.35,-0.0054,0.0173,0.0173,0.3305
HAL,2024-12-12,4660.55,4649.70,0.0023,0.0236,0.0236,0.4509
HINDALCO,2024-12-12,668.70,670.50,-0.0027,0.0201,0.0200,0.3821
INDHOTEL,2024-12-12,836.70,836.40,0.0004,0.0195,0.0195,0.3725
INDIGO,2024-12-12,4464.35,4465.55,-0.0003,0.0185,0.0185,0.3534
LT,2024-12-12,3860.25,3916.75,-0.0145,0.0166,0.0166,0.3171
MANAPPURAM,2024-12-12,178.75,177.60,0.0065,0.0263,0.0262,0.5006
MARUTI,2024-12-12,11167.35,11277.80,-0.0098,0.0137,0.0137,0.2617
PAYTM,2024-12-12,955.60,955.55,0.0001,0.0365,0.0364,0.6954
PGEL,2024-12-12,856.45,848.40,0.0094,0.0337,0.0336,0.6419
SBIN,2024-12-12,853.70,861.60,-0.0092,0.0174,0.0174,0.3324
SUZLON,2024-12-12,65.70,66.12,-0.0064,0.0313,0.0312,0.5961
TRENT,2024-12-12,7012.55,7063.25,-0.0072,0.0215,0.0214,0.4088
