symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-12-10,7693.25,7569.70,0.0162,0.0222,0.0221,0.4222
ADANIPORTS,2024-12-10,1248.75,1266.85,-0.0144,0.0272,0.0271,0.5177
BEL,2024-12-10,314.85,314.60,0.0008,0.0229,0.0228,0.4356
BOSCHLTD,2024-12-10,35927.65,35894.80,0.0009,0.0154,0.0154,0.2942
CUMMINSIND,2024-12-10,3526.20,3509.15,0.0048,0.0209,0.0208,0.3974
DIXON,2024-12-10,17514.05,17345.45,0.0097,0.0247,0.0246,0.4700
DLF,2024-12-10,868.40,862.70,0.0066,0.0210,0.0209,0.3993
DMART,2024-12-10,3816.90,3829.05,-0.0032,0.0173,0.0172,0.3286
HAL,2024-12-10,4627.70,4618.85,0.0019,0.0238,0.0237,0.4528
HINDALCO,2024-12-10,668.90,670.90,-0.0030,0.0202,0.0201,0.3840
INDHOTEL,2024-12-10,838.55,837.20,0.0016,0.0196,0.0196,0.3745
INDIGO,2024-12-10,4477.00,4489.40,-0.0028,0.0186,0.0186,0.3554
LT,2024-12-10,3923.10,3947.30,-0.0061,0.0167,0.0167,0.3191
MANAPPURAM,2024-12-10,175.55,170.30,0.0304,0.0263,0.0264,0.5044
MARUTI,2024-12-10,11198.20,11279.75,-0.0073,0.0137,0.0137,0.2617
PAYTM,2024-12-10,967.00,971.90,-0.0051,0.0367,0.0366,0.6992
PGEL,2024-12-10,849.80,857.00,-0.0084,0.0338,0.0338,0.6457
SBIN,2024-12-10,867.50,858.05,0.0110,0.0175,0.0175,0.3343
SUZLON,2024-12-10,66.55,67.36,-0.0121,0.0314,0.0313,0.5980
TRENT,2024-12-10,6878.05,6949.60,-0.0103,0.0215,0.0215,0.4108
