symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-12-27,6847.05,6945.30,-0.0142,0.0223,0.0223,0.4260
ADANIPORTS,2024-12-27,1230.70,1243.95,-0.0107,0.0268,0.0267,0.5101
BEL,2024-12-27,292.05,295.20,-0.0107,0.0224,0.0224,0.4280
BOSCHLTD,2024-12-27,34089.60,34190.20,-0.0029,0.0152,0.0152,0.2904
CUMMINSIND,2024-12-27,3297.65,3364.30,-0.0200,0.0209,0.0209,0.3993
DIXON,2024-12-27,17971.50,18036.40,-0.0036,0.0244,0.0243,0.4643
DLF,2024-12-27,834.85,838.70,-0.0046,0.0208,0.0207,0.3955
DMART,2024-12-27,3568.35,3511.60,0.0160,0.0171,0.0171,0.3267
HAL,2024-12-27,4233.40,4229.20,0.0010,0.0234,0.0234,0.4471
HINDALCO,2024-12-27,617.40,628.75,-0.0182,0.0197,0.0197,0.3764
INDHOTEL,2024-12-27,860.60,868.30,-0.0089,0.0193,0.0192,0.3668
INDIGO,2024-12-27,4681.85,4725.00,-0.0092,0.0184,0.0184,0.3515
LT,2024-12-27,3608.10,3629.50,-0.0059,0.0164,0.0164,0.3133
MANAPPURAM,2024-12-27,183.60,184.30,-0.0038,0.0259,0.0258,0.4929
MARUTI,2024-12-27,10940.80,10896.00,0.0041,0.0135,0.0135,0.2579
PAYTM,2024-12-27,1014.25,1002.25,0.0119,0.0360,0.0359,0.6859
PGEL,2024-12-27,993.25,962.60,0.0313,0.0341,0.0341,0.6515
SBIN,2024-12-27,799.65,812.45,-0.0159,0.0172,0.0172,0.3286
SUZLON,2024-12-27,63.25,64.34,-0.0171,0.0309,0.0309,0.5903
TRENT,2024-12-27,7118.30,7063.70,0.0077,0.0213,0.0212,0.4050
