symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-12-26,6945.30,6878.15,0.0097,0.0223,0.0223,0.4260
ADANIPORTS,2024-12-26,1243.95,1182.20,0.0509,0.0266,0.0268,0.5120
BEL,2024-12-26,295.20,292.45,0.0094,0.0225,0.0224,0.4280
BOSCHLTD,2024-12-26,34190.20,34405.45,-0.0063,0.0152,0.0152,0.2904
CUMMINSIND,2024-12-26,3364.30,3377.15,-0.0038,0.0209,0.0209,0.3993
DIXON,2024-12-26,18036.40,17893.10,0.0080,0.0244,0.0244,0.4662
DLF,2024-12-26,838.70,841.70,-0.0036,0.0208,0.0208,0.3974
DMART,2024-12-26,3511.60,3459.45,0.0150,0.0172,0.0171,0.3267
HAL,2024-12-26,4229.20,4216.20,0.0031,0.0235,0.0234,0.4471
HINDALCO,2024-12-26,628.75,627.45,0.0021,0.0198,0.0197,0.3764
INDHOTEL,2024-12-26,868.30,862.65,0.0065,0.0193,0.0193,0.3687
INDIGO,2024-12-26,4725.00,4612.15,0.0242,0.0184,0.0184,0.3515
LT,2024-12-26,3629.50,3639.95,-0.0029,0.0165,0.0164,0.3133
MANAPPURAM,2024-12-26,184.30,186.10,-0.0097,0.0260,0.0259,0.4948
MARUTI,2024-12-26,10896.00,10736.50,0.0147,0.0135,0.0135,0.2579
PAYTM,2024-12-26,1002.25,982.55,0.0199,0.0360,0.0360,0.6878
PGEL,2024-12-26,962.60,966.60,-0.0041,0.0342,0.0341,0.6515
SBIN,2024-12-26,812.45,812.05,0.0005,0.0173,0.0172,0.3286
SUZLON,2024-12-26,64.34,64.87,-0.0082,0.0310,0.0309,0.5903
TRENT,2024-12-26,7063.70,7007.25,0.0080,0.0213,0.0213,0.4069
