symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-12-06,7552.35,7488.35,0.0085,0.0223,0.0222,0.4241
ADANIPORTS,2024-12-06,1259.20,1277.00,-0.0140,0.0273,0.0273,0.5216
BEL,2024-12-06,313.75,314.50,-0.0024,0.0230,0.0229,0.4375
BOSCHLTD,2024-12-06,36253.95,36169.50,0.0023,0.0155,0.0155,0.2961
CUMMINSIND,2024-12-06,3465.05,3456.75,0.0024,0.0210,0.0209,0.3993
DIXON,2024-12-06,17420.80,17298.75,0.0070,0.0248,0.0248,0.4738
DLF,2024-12-06,856.85,850.25,0.0077,0.0211,0.0210,0.4012
DMART,2024-12-06,3805.55,3863.95,-0.0152,0.0173,0.0173,0.3305
HAL,2024-12-06,4559.80,4568.85,-0.0020,0.0239,0.0238,0.4547
HINDALCO,2024-12-06,670.15,670.85,-0.0010,0.0203,0.0202,0.3859
INDHOTEL,2024-12-06,826.65,820.10,0.0080,0.0197,0.0196,0.3745
INDIGO,2024-12-06,4469.35,4368.20,0.0229,0.0187,0.0187,0.3573
LT,2024-12-06,3866.60,3831.40,0.0091,0.0167,0.0167,0.3191
MANAPPURAM,2024-12-06,167.85,168.35,-0.0030,0.0264,0.0264,0.5044
MARUTI,2024-12-06,11318.00,11182.20,0.0121,0.0138,0.0138,0.2636
PAYTM,2024-12-06,976.20,955.90,0.0210,0.0368,0.0368,0.7031
PGEL,2024-12-06,813.50,776.50,0.0465,0.0336,0.0337,0.6438
SBIN,2024-12-06,863.65,865.45,-0.0021,0.0176,0.0175,0.3343
SUZLON,2024-12-06,67.39,68.26,-0.0128,0.0316,0.0315,0.6018
TRENT,2024-12-06,7000.00,6970.20,0.0043,0.0216,0.0216,0.4127
