symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-05-24,18841,2409,12.79
ADANIPORTS,EQ,2012-05-24,1116442,491167,43.99
BEL,EQ,2012-05-24,10777,4637,43.03
BOSCHLTD,EQ,2012-05-24,13866,12961,93.47
CUMMINSIND,EQ,2012-05-24,298734,146122,48.91
DLF,EQ,2012-05-24,3758292,347279,9.24
HINDALCO,EQ,2012-05-24,7148669,2241786,31.36
INDHOTEL,EQ,2012-05-24,553264,436336,78.87
LT,EQ,2012-05-24,1535119,380750,24.80
MANAPPURAM,EQ,2012-05-24,2446734,986057,40.30
MARUTI,EQ,2012-05-24,955704,393643,41.19
SBIN,EQ,2012-05-24,3210405,530840,16.53
SBIN,N1,2012-05-24,28,27,96.43
SBIN,N3,2012-05-24,65,57,87.69
SBIN,N5,2012-05-24,253,253,100.00
SUZLON,EQ,2012-05-24,14776424,3219664,21.79
TRENT,EQ,2012-05-24,1374,545,39.67
TRENT,Q2,2012-05-24,1,1,100.00
