symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-05-11,105201,48092,45.71
ADANIPORTS,EQ,2012-05-11,2334822,1739613,74.51
BEL,EQ,2012-05-11,31775,17475,55.00
BOSCHLTD,EQ,2012-05-11,14265,9441,66.18
CUMMINSIND,EQ,2012-05-11,173318,139392,80.43
DLF,EQ,2012-05-11,5160779,622933,12.07
HINDALCO,EQ,2012-05-11,9608925,4241656,44.14
INDHOTEL,EQ,2012-05-11,869450,440571,50.67
LT,EQ,2012-05-11,2028515,486455,23.98
MANAPPURAM,EQ,2012-05-11,14895134,4698016,31.54
MARUTI,EQ,2012-05-11,486137,136537,28.09
SBIN,EQ,2012-05-11,3683027,461612,12.53
SBIN,N1,2012-05-11,27,27,100.00
SBIN,N2,2012-05-11,5,5,100.00
SBIN,N3,2012-05-11,11,9,81.82
SBIN,N5,2012-05-11,524,514,98.09
SUZLON,EQ,2012-05-11,27866247,7558354,27.12
TRENT,EQ,2012-05-11,2717,1559,57.38
