symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-05-07,35183,5437,15.45
ADANIPORTS,EQ,2012-05-07,564358,266191,47.17
BEL,EQ,2012-05-07,27779,22577,81.27
BOSCHLTD,EQ,2012-05-07,10024,3681,36.72
CUMMINSIND,EQ,2012-05-07,330966,276418,83.52
DLF,EQ,2012-05-07,7133486,2009707,28.17
HINDALCO,EQ,2012-05-07,9551892,5151159,53.93
INDHOTEL,EQ,2012-05-07,197523,86612,43.85
LT,EQ,2012-05-07,3217366,1365357,42.44
MANAPPURAM,EQ,2012-05-07,3075666,1873647,60.92
MARUTI,EQ,2012-05-07,680698,323668,47.55
SBIN,EQ,2012-05-07,3869317,706112,18.25
SBIN,N1,2012-05-07,30,30,100.00
SBIN,N2,2012-05-07,5,5,100.00
SBIN,N3,2012-05-07,48,47,97.92
SBIN,N4,2012-05-07,21,21,100.00
SBIN,N5,2012-05-07,422,406,96.21
SUZLON,EQ,2012-05-07,18732393,2783573,14.86
TRENT,EQ,2012-05-07,1996,997,49.95
