symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-05-15,66979,33008,49.28
ADANIPORTS,EQ,2012-05-15,921396,401021,43.52
BEL,EQ,2012-05-15,30080,21835,72.59
BOSCHLTD,EQ,2012-05-15,1135,561,49.43
CUMMINSIND,EQ,2012-05-15,341189,172060,50.43
DLF,EQ,2012-05-15,4841345,613729,12.68
HINDALCO,EQ,2012-05-15,7262761,2426143,33.41
INDHOTEL,EQ,2012-05-15,219910,117945,53.63
LT,EQ,2012-05-15,4994170,1850786,37.06
MANAPPURAM,EQ,2012-05-15,3021899,700130,23.17
MARUTI,EQ,2012-05-15,567302,224004,39.49
SBIN,EQ,2012-05-15,2655960,474533,17.87
SBIN,N1,2012-05-15,44,44,100.00
SBIN,N2,2012-05-15,46,45,97.83
SBIN,N3,2012-05-15,183,176,96.17
SBIN,N5,2012-05-15,319,256,80.25
SBIN,N6,2012-05-15,1,1,100.00
SUZLON,EQ,2012-05-15,24080586,3129149,12.99
TRENT,EQ,2012-05-15,4863,2995,61.59
TRENT,Q2,2012-05-15,1,1,100.00
