symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-05-21,22037,6115,27.75
ADANIPORTS,EQ,2012-05-21,1491072,494490,33.16
BEL,EQ,2012-05-21,24422,11390,46.64
BOSCHLTD,EQ,2012-05-21,5640,4189,74.27
CUMMINSIND,EQ,2012-05-21,240581,168590,70.08
DLF,EQ,2012-05-21,3004381,435036,14.48
HINDALCO,EQ,2012-05-21,8130040,3042417,37.42
INDHOTEL,EQ,2012-05-21,181772,110601,60.85
LT,EQ,2012-05-21,1837472,608950,33.14
MANAPPURAM,EQ,2012-05-21,6777505,2729806,40.28
MARUTI,EQ,2012-05-21,413870,170558,41.21
SBIN,EQ,2012-05-21,3884983,956250,24.61
SBIN,N3,2012-05-21,30,30,100.00
SBIN,N5,2012-05-21,75,75,100.00
SUZLON,EQ,2012-05-21,29288141,4805741,16.41
TRENT,EQ,2012-05-21,1244,712,57.23
TRENT,Q2,2012-05-21,64,64,100.00
