symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-05-23,35809,14966,41.79
ADANIPORTS,EQ,2012-05-23,1245523,716563,57.53
BEL,EQ,2012-05-23,25311,14538,57.44
BOSCHLTD,EQ,2012-05-23,2548,1362,53.45
CUMMINSIND,EQ,2012-05-23,283908,174246,61.37
DLF,EQ,2012-05-23,3045923,328979,10.80
HINDALCO,EQ,2012-05-23,6027827,1973459,32.74
INDHOTEL,EQ,2012-05-23,458720,304066,66.29
LT,EQ,2012-05-23,1647814,514661,31.23
MANAPPURAM,EQ,2012-05-23,2102723,891762,42.41
MARUTI,EQ,2012-05-23,782054,317167,40.56
SBIN,EQ,2012-05-23,3453476,488758,14.15
SBIN,N1,2012-05-23,179,129,72.07
SBIN,N2,2012-05-23,11,11,100.00
SBIN,N3,2012-05-23,132,130,98.48
SBIN,N4,2012-05-23,5,5,100.00
SBIN,N5,2012-05-23,234,234,100.00
SUZLON,EQ,2012-05-23,15741859,3071088,19.51
TRENT,EQ,2012-05-23,41625,41066,98.66
TRENT,Q2,2012-05-23,1,0,0.00
