symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-05-27,633086,336580,53.16
BEL,EQ,2010-05-27,85193,71798,84.28
BOSCHLTD,EQ,2010-05-27,753,582,77.29
CUMMINSIND,EQ,2010-05-27,185228,146312,78.99
DLF,EQ,2010-05-27,6076499,1703511,28.03
HINDALCO,EQ,2010-05-27,16103054,5226934,32.46
INDHOTEL,EQ,2010-05-27,1871655,585407,31.28
INDHOTEL,N4,2010-05-27,1012,233,23.02
LT,EQ,2010-05-27,1632871,936709,57.37
MARUTI,EQ,2010-05-27,982229,549303,55.92
SBIN,EQ,2010-05-27,2178192,840957,38.61
SUZLON,EQ,2010-05-27,16527857,3755759,22.72
TRENT,EQ,2010-05-27,51197,50543,98.72
TRENT,N1,2010-05-27,31,30,96.77
