symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-05-21,233533,155444,66.56
BEL,EQ,2010-05-21,22255,14831,66.64
BOSCHLTD,EQ,2010-05-21,1218,816,67.00
CUMMINSIND,EQ,2010-05-21,97489,38778,39.78
DLF,EQ,2010-05-21,6953415,1995440,28.70
HINDALCO,EQ,2010-05-21,11850986,5564809,46.96
INDHOTEL,EQ,2010-05-21,807194,379945,47.07
INDHOTEL,N4,2010-05-21,3702,2066,55.81
LT,EQ,2010-05-21,1342618,555223,41.35
MARUTI,EQ,2010-05-21,744951,313004,42.02
SBIN,EQ,2010-05-21,1570644,482865,30.74
SUZLON,EQ,2010-05-21,15066483,3524837,23.40
TRENT,EQ,2010-05-21,6694,5743,85.79
