symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-05-10,379243,199898,52.71
BEL,EQ,2010-05-10,54420,39562,72.70
BOSCHLTD,EQ,2010-05-10,2941,2323,78.99
CUMMINSIND,EQ,2010-05-10,102917,68615,66.67
DLF,EQ,2010-05-10,6893697,1539104,22.33
HINDALCO,EQ,2010-05-10,11428497,4107108,35.94
INDHOTEL,EQ,2010-05-10,2028521,1160693,57.22
INDHOTEL,N4,2010-05-10,589,350,59.42
LT,EQ,2010-05-10,1232252,752097,61.03
MARUTI,EQ,2010-05-10,563998,256264,45.44
SBIN,EQ,2010-05-10,1479169,613709,41.49
SUZLON,EQ,2010-05-10,20722160,5615189,27.10
TRENT,EQ,2010-05-10,3639,1875,51.53
TRENT,N1,2010-05-10,12,12,100.00
