symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-05-25,319528,253402,79.31
BEL,EQ,2010-05-25,48804,27439,56.22
BOSCHLTD,EQ,2010-05-25,1017,570,56.05
CUMMINSIND,EQ,2010-05-25,129352,85856,66.37
DLF,EQ,2010-05-25,7477574,1570206,21.00
HINDALCO,EQ,2010-05-25,14806296,6488447,43.82
INDHOTEL,EQ,2010-05-25,1369349,791883,57.83
INDHOTEL,N4,2010-05-25,135,116,85.93
LT,EQ,2010-05-25,1857701,1043007,56.15
MARUTI,EQ,2010-05-25,457431,233996,51.15
SBIN,EQ,2010-05-25,1735582,571678,32.94
SUZLON,EQ,2010-05-25,16294322,3316346,20.35
TRENT,EQ,2010-05-25,9558,6957,72.79
TRENT,N1,2010-05-25,90,90,100.00
