symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-05-26,256022,181796,71.01
BEL,EQ,2010-05-26,26806,18014,67.20
BOSCHLTD,EQ,2010-05-26,1047,748,71.44
CUMMINSIND,EQ,2010-05-26,203703,135761,66.65
DLF,EQ,2010-05-26,6421391,1916125,29.84
HINDALCO,EQ,2010-05-26,18968080,8891247,46.87
INDHOTEL,EQ,2010-05-26,2987112,1210734,40.53
INDHOTEL,N4,2010-05-26,755,449,59.47
LT,EQ,2010-05-26,1103092,636780,57.73
MARUTI,EQ,2010-05-26,584220,272963,46.72
SBIN,EQ,2010-05-26,1650027,792317,48.02
SUZLON,EQ,2010-05-26,8837952,2279527,25.79
TRENT,EQ,2010-05-26,15332,13130,85.64
TRENT,N1,2010-05-26,1032,971,94.09
