symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-05-14,173029,58401,33.75
BEL,EQ,2010-05-14,31785,21903,68.91
BOSCHLTD,EQ,2010-05-14,804,228,28.36
CUMMINSIND,EQ,2010-05-14,120430,90106,74.82
DLF,EQ,2010-05-14,6449866,1214185,18.82
HINDALCO,EQ,2010-05-14,5912915,1653639,27.97
INDHOTEL,EQ,2010-05-14,1015464,298862,29.43
INDHOTEL,N4,2010-05-14,175,175,100.00
LT,EQ,2010-05-14,763975,293078,38.36
MARUTI,EQ,2010-05-14,443386,267079,60.24
SBIN,EQ,2010-05-14,3300888,863960,26.17
SUZLON,EQ,2010-05-14,12049808,3532243,29.31
TRENT,EQ,2010-05-14,8752,8006,91.48
TRENT,N1,2010-05-14,41,41,100.00
