symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-05-13,193352,61738,31.93
BEL,EQ,2010-05-13,56735,41252,72.71
BOSCHLTD,EQ,2010-05-13,1247,534,42.82
CUMMINSIND,EQ,2010-05-13,106636,57589,54.01
DLF,EQ,2010-05-13,7906097,1851077,23.41
HINDALCO,EQ,2010-05-13,5452913,1447062,26.54
INDHOTEL,EQ,2010-05-13,1380144,624440,45.24
INDHOTEL,N4,2010-05-13,1256,403,32.09
LT,EQ,2010-05-13,719116,336720,46.82
MARUTI,EQ,2010-05-13,662614,358979,54.18
SBIN,EQ,2010-05-13,1776291,833906,46.95
SUZLON,EQ,2010-05-13,10704247,2377199,22.21
TRENT,EQ,2010-05-13,2895,1466,50.64
