symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-05-07,896969,497949,55.51
BEL,EQ,2010-05-07,65819,47249,71.79
BOSCHLTD,EQ,2010-05-07,3333,2595,77.86
CUMMINSIND,EQ,2010-05-07,93217,52720,56.56
DLF,EQ,2010-05-07,7036102,1876281,26.67
HINDALCO,EQ,2010-05-07,8305759,3021290,36.38
INDHOTEL,EQ,2010-05-07,2109778,1227423,58.18
INDHOTEL,N4,2010-05-07,76,74,97.37
LT,EQ,2010-05-07,1401904,605604,43.20
MARUTI,EQ,2010-05-07,488321,192553,39.43
SBIN,EQ,2010-05-07,1608535,628784,39.09
SUZLON,EQ,2010-05-07,30113588,7670034,25.47
TRENT,EQ,2010-05-07,1521,917,60.29
