symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-05-05,311709,111822,35.87
BEL,EQ,2010-05-05,59633,34337,57.58
BOSCHLTD,EQ,2010-05-05,7837,7270,92.77
CUMMINSIND,EQ,2010-05-05,129983,78853,60.66
DLF,EQ,2010-05-05,6702140,1709280,25.50
HINDALCO,EQ,2010-05-05,12121034,4020988,33.17
INDHOTEL,EQ,2010-05-05,873563,351947,40.29
INDHOTEL,N4,2010-05-05,1506,1107,73.51
LT,EQ,2010-05-05,982854,521633,53.07
MARUTI,EQ,2010-05-05,550720,187846,34.11
SBIN,EQ,2010-05-05,1671701,745133,44.57
SUZLON,EQ,2010-05-05,14059491,3415940,24.30
TRENT,EQ,2010-05-05,2562,1626,63.47
