symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-01-23,1303.30,1309.00,1320.00,1302.00,1319.00,1316.40,1312.24,13495,177.09,1082,8123,60.19
ADANIPORTS,EQ,2020-01-23,383.60,384.45,386.75,380.75,385.00,385.85,384.40,1202104,4620.87,22112,360665,30.00
BEL,EQ,2020-01-23,100.95,101.10,104.55,100.15,101.55,101.15,102.00,21658446,22090.95,45691,11784754,54.41
BOSCHLTD,EQ,2020-01-23,14662.55,14709.00,15200.00,14652.00,14960.00,14973.75,14927.97,21615,3226.68,5800,6186,28.62
CUMMINSIND,EQ,2020-01-23,584.15,587.00,587.00,568.00,569.00,569.35,573.60,608267,3489.04,12420,261770,43.04
DIXON,EQ,2020-01-23,4161.65,4173.00,4200.00,4135.65,4189.55,4189.50,4170.85,11152,465.13,2767,4841,43.41
DLF,EQ,2020-01-23,258.10,258.10,262.00,257.10,260.45,260.70,260.10,5101631,13269.28,30954,351020,6.88
DMART,EQ,2020-01-23,1914.70,1920.00,1929.05,1910.10,1926.00,1924.70,1920.47,203734,3912.65,13214,78034,38.30
HAL,EQ,2020-01-23,857.35,861.00,877.30,847.60,850.00,853.85,860.94,30634,263.74,2862,11943,38.99
HINDALCO,EQ,2020-01-23,203.60,203.60,205.35,202.75,204.50,204.60,204.05,5560681,11346.82,37066,2466305,44.35
INDHOTEL,EQ,2020-01-23,144.20,144.45,146.10,141.80,144.00,144.20,143.79,865884,1245.05,10395,519825,60.03
INDIGO,EQ,2020-01-23,1468.10,1485.00,1485.00,1451.30,1461.30,1465.90,1465.95,976622,14316.84,38358,248652,25.46
LT,EQ,2020-01-23,1294.20,1307.00,1339.85,1306.00,1330.45,1332.30,1329.21,10056067,133666.14,219420,5967017,59.34
MANAPPURAM,EQ,2020-01-23,178.90,179.00,184.45,179.00,183.80,183.95,182.44,2493374,4548.86,18157,649810,26.06
MARUTI,EQ,2020-01-23,7135.60,7145.40,7220.00,7123.15,7132.95,7147.10,7163.31,589326,42215.23,43298,148780,25.25
PGEL,EQ,2020-01-23,78.05,75.10,77.90,74.15,75.65,74.25,74.74,96813,72.36,764,72674,75.07
SBIN,EQ,2020-01-23,316.15,316.00,324.80,314.15,323.15,323.20,320.25,33293610,106621.80,227748,7297640,21.92
SBIN,N2,2020-01-23,11199.97,11165.00,11165.00,11160.00,11160.00,11160.00,11162.27,60,6.70,11,60,100.00
SBIN,N5,2020-01-23,11346.54,11355.00,11355.00,11341.00,11346.00,11344.16,11347.05,762,86.46,77,699,91.73
SBIN,N6,2020-01-23,11116.00,11160.00,11160.00,11160.00,11160.00,11160.00,11160.00,1,0.11,1,1,100.00
SUZLON,EQ,2020-01-23,2.55,2.55,2.60,2.50,2.55,2.50,2.52,3483150,87.86,10752,2559663,73.49
TRENT,EQ,2020-01-23,586.20,590.05,594.25,582.30,586.00,589.50,588.77,82621,486.45,3482,38991,47.19
