symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,BE,2020-01-03,1294.20,1295.00,1329.70,1285.00,1322.00,1322.25,1316.13,32674,430.03,5216,-,-
ADANIPORTS,EQ,2020-01-03,383.15,382.70,384.35,379.20,382.00,382.50,382.01,3684824,14076.36,41829,1082913,29.39
BEL,EQ,2020-01-03,103.15,103.20,103.90,100.35,100.90,100.95,102.05,7316741,7466.52,18943,2259266,30.88
BOSCHLTD,EQ,2020-01-03,15411.85,15385.00,15463.90,15130.00,15161.10,15172.90,15251.90,12150,1853.11,3928,4317,35.53
CUMMINSIND,EQ,2020-01-03,569.05,572.50,589.65,565.00,572.80,573.00,579.21,1823916,10564.30,28675,676536,37.09
DIXON,EQ,2020-01-03,3905.70,3911.00,4049.00,3881.85,3952.00,3952.30,3968.74,49637,1969.97,7384,17106,34.46
DLF,EQ,2020-01-03,233.75,232.65,233.70,227.05,228.55,228.60,229.97,4289982,9865.59,32321,821709,19.15
DMART,EQ,2020-01-03,1824.20,1827.00,1853.00,1827.00,1839.60,1843.55,1841.76,394268,7261.46,26515,132906,33.71
HAL,EQ,2020-01-03,735.25,737.80,756.90,723.50,735.40,736.90,732.55,138709,1016.12,5367,109769,79.14
HINDALCO,EQ,2020-01-03,220.15,219.30,219.95,216.05,216.50,216.45,217.48,8658243,18829.84,66849,2631189,30.39
INDHOTEL,EQ,2020-01-03,147.60,145.50,147.30,144.10,145.90,145.90,145.78,410983,599.15,4992,188237,45.80
INDIGO,EQ,2020-01-03,1332.40,1318.50,1382.50,1301.40,1360.25,1360.95,1352.78,3665728,49589.35,95801,307214,8.38
LT,EQ,2020-01-03,1345.30,1344.95,1344.95,1330.15,1335.00,1335.05,1335.87,2059871,27517.28,77644,996530,48.38
MANAPPURAM,EQ,2020-01-03,178.80,179.70,179.70,175.60,176.90,176.95,177.14,1742423,3086.61,10353,362984,20.83
MARUTI,EQ,2020-01-03,7329.85,7328.95,7332.00,7226.00,7250.35,7254.25,7275.61,571967,41614.07,42037,152281,26.62
PGEL,EQ,2020-01-03,56.35,56.50,59.40,56.30,58.40,57.95,57.99,109742,63.64,868,71550,65.20
SBIN,EQ,2020-01-03,339.30,337.95,337.95,332.00,334.00,333.70,335.08,21853208,73226.00,139793,6309081,28.87
SBIN,N2,2020-01-03,11164.73,11239.82,11239.82,11155.00,11155.00,11156.73,11176.52,42,4.69,10,42,100.00
SBIN,N5,2020-01-03,11369.51,11371.00,11380.00,11340.00,11340.00,11355.00,11361.83,682,77.49,129,623,91.35
SUZLON,EQ,2020-01-03,2.25,2.70,2.70,2.50,2.70,2.70,2.67,122330220,3269.84,16342,25303579,20.68
TRENT,EQ,2020-01-03,541.35,542.40,542.80,534.00,534.80,535.90,537.37,63423,340.82,3215,23667,37.32
