symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-01-10,1322.10,1337.40,1405.80,1331.50,1378.00,1372.40,1378.65,147240,2029.92,10878,36074,24.50
ADANIPORTS,EQ,2020-01-10,391.80,391.80,394.30,390.00,391.30,392.05,392.41,2405154,9438.08,26327,788775,32.80
BEL,EQ,2020-01-10,97.00,97.00,98.60,97.00,97.15,97.20,97.84,7696227,7529.85,35920,3506525,45.56
BOSCHLTD,EQ,2020-01-10,14879.90,14881.00,15084.50,14733.50,14870.00,14857.10,14903.49,12854,1915.69,3933,3642,28.33
CUMMINSIND,EQ,2020-01-10,592.25,593.30,600.90,584.15,586.95,588.10,593.19,603502,3579.93,11079,194360,32.21
DIXON,EQ,2020-01-10,4163.10,4177.00,4250.10,4155.00,4182.95,4188.90,4210.69,64980,2736.11,13921,25869,39.81
DLF,EQ,2020-01-10,238.25,238.85,245.00,236.00,244.85,244.20,241.20,14793061,35680.49,59986,4796361,32.42
DMART,EQ,2020-01-10,1880.55,1886.00,1897.90,1865.10,1872.00,1876.95,1884.51,697206,13138.93,46291,310373,44.52
HAL,EQ,2020-01-10,735.25,731.80,749.10,731.80,736.00,736.45,742.85,10266,76.26,1308,4573,44.55
HINDALCO,EQ,2020-01-10,210.75,212.30,214.20,210.20,211.15,211.50,212.17,7800086,16549.64,50669,1939470,24.86
INDHOTEL,EQ,2020-01-10,139.70,140.20,141.35,136.50,137.80,138.10,139.59,946528,1321.27,14053,618752,65.37
INDIGO,EQ,2020-01-10,1402.20,1418.00,1430.90,1406.35,1406.35,1416.30,1418.77,1336205,18957.69,42162,336080,25.15
LT,EQ,2020-01-10,1316.15,1319.00,1335.95,1319.00,1323.85,1324.60,1327.14,2360798,31331.16,93096,1104894,46.80
MANAPPURAM,EQ,2020-01-10,172.65,173.65,174.90,171.00,171.65,171.60,172.85,2426271,4193.82,14036,555322,22.89
MARUTI,EQ,2020-01-10,7227.90,7261.40,7349.90,7234.40,7329.00,7330.50,7299.43,747847,54588.58,59339,267982,35.83
PGEL,EQ,2020-01-10,59.30,59.50,65.20,59.50,65.20,65.20,64.41,149748,96.46,820,123907,82.74
SBIN,EQ,2020-01-10,330.20,331.00,337.95,328.10,332.45,332.25,333.63,42377838,141386.20,247022,6229098,14.70
SBIN,N2,2020-01-10,11122.24,11180.00,11180.00,11130.00,11130.00,11136.52,11140.45,94,10.47,14,94,100.00
SBIN,N5,2020-01-10,11365.92,11360.00,11384.00,11342.00,11355.25,11355.14,11354.49,643,73.01,162,582,90.51
SBIN,N6,2020-01-10,11055.00,11144.00,11144.00,11144.00,11144.00,11144.00,11144.00,5,0.56,2,5,100.00
SUZLON,EQ,2020-01-10,2.85,2.65,2.75,2.60,2.60,2.60,2.63,40774989,1071.46,8093,18630911,45.69
TRENT,EQ,2020-01-10,547.45,548.75,559.00,543.00,550.00,550.55,553.33,156788,867.55,7841,82125,52.38
