symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-01-28,1339.60,1340.85,1352.00,1324.00,1336.00,1329.75,1338.42,18818,251.86,2073,5033,26.75
ADANIPORTS,EQ,2020-01-28,381.25,380.70,381.50,370.20,373.75,372.95,375.37,2220618,8335.46,42216,841792,37.91
BEL,EQ,2020-01-28,101.65,101.60,102.05,99.40,100.40,100.20,100.30,10711350,10743.45,36530,4892760,45.68
BOSCHLTD,EQ,2020-01-28,14881.85,14893.00,15050.00,14650.15,14682.10,14689.55,14820.48,19596,2904.22,5445,11464,58.50
CUMMINSIND,EQ,2020-01-28,605.25,608.40,614.40,583.60,594.00,588.35,602.81,1051918,6341.09,26087,242616,23.06
DIXON,EQ,2020-01-28,4319.30,4346.25,4498.00,4339.05,4434.00,4424.25,4420.61,59760,2641.76,9763,19704,32.97
DLF,EQ,2020-01-28,257.10,256.00,261.25,255.30,257.90,257.65,258.42,4763857,12310.57,29787,723630,15.19
DMART,EQ,2020-01-28,1951.50,1944.70,1958.00,1922.20,1931.00,1930.45,1939.65,198741,3854.87,20208,99335,49.98
HAL,EQ,2020-01-28,835.45,837.25,872.70,830.00,830.20,832.15,839.18,11537,96.82,1352,5989,51.91
HINDALCO,EQ,2020-01-28,198.25,199.40,199.40,194.20,196.20,196.00,196.39,6308211,12388.38,53007,2124902,33.68
INDHOTEL,EQ,2020-01-28,143.25,145.30,145.30,139.25,139.50,140.05,140.44,1640073,2303.37,30235,1237339,75.44
INDIGO,EQ,2020-01-28,1495.75,1515.00,1541.00,1443.70,1448.30,1453.75,1492.44,6189322,92371.82,170629,674418,10.90
LT,EQ,2020-01-28,1348.60,1350.90,1355.00,1338.00,1345.00,1346.65,1344.91,2352852,31643.67,118120,1338450,56.89
MANAPPURAM,EQ,2020-01-28,184.85,184.85,190.50,178.50,187.90,188.50,186.22,9772648,18198.67,49756,1012316,10.36
MARUTI,EQ,2020-01-28,7148.80,7179.95,7219.95,6963.00,6999.00,6997.05,7076.43,1614448,114245.31,151546,334719,20.73
PGEL,EQ,2020-01-28,75.00,78.25,78.75,72.75,75.15,74.25,76.91,60826,46.78,540,43831,72.06
SBIN,EQ,2020-01-28,316.20,317.95,320.00,311.05,316.40,315.10,316.67,26488426,83880.15,173879,3621852,13.67
SBIN,N2,2020-01-28,11202.00,11200.00,11220.00,11199.70,11199.70,11200.04,11201.02,224,25.09,29,207,92.41
SBIN,N5,2020-01-28,11346.30,11350.00,11350.00,11335.10,11340.00,11339.40,11341.76,1141,129.41,90,1075,94.22
SBIN,N6,2020-01-28,11102.00,11125.00,11125.00,11104.00,11104.00,11111.33,11116.17,6,0.67,5,5,83.33
SUZLON,EQ,2020-01-28,2.40,2.45,2.45,2.35,2.40,2.40,2.38,4727864,112.42,4679,3203636,67.76
TRENT,EQ,2020-01-28,572.75,573.05,597.80,568.00,591.80,587.95,580.94,283284,1645.71,16185,134583,47.51
