symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-01-06,1322.25,1321.95,1340.00,1275.00,1285.00,1287.00,1293.36,31293,404.73,2997,16769,53.59
ADANIPORTS,EQ,2020-01-06,382.50,388.00,388.00,374.75,380.00,380.20,381.73,12482680,47650.71,97444,2245696,17.99
BEL,EQ,2020-01-06,100.95,99.50,100.90,95.65,96.95,96.95,97.05,12134243,11776.39,60683,5883738,48.49
BOSCHLTD,EQ,2020-01-06,15172.90,15149.95,15170.00,14760.10,14782.25,14818.80,14894.96,10161,1513.48,3494,3708,36.49
CUMMINSIND,EQ,2020-01-06,573.00,570.30,581.70,562.40,570.50,570.70,573.59,880116,5048.22,28223,229093,26.03
DIXON,EQ,2020-01-06,3952.30,4020.00,4035.00,3901.00,3966.00,3959.25,3960.99,57131,2262.95,8807,20905,36.59
DLF,EQ,2020-01-06,228.60,227.00,227.55,220.15,221.20,220.95,222.68,7552620,16818.16,51288,2388804,31.63
DMART,EQ,2020-01-06,1843.55,1827.00,1829.00,1780.00,1787.00,1789.90,1800.69,398623,7177.97,25358,171592,43.05
HAL,EQ,2020-01-06,736.90,731.10,739.45,721.70,732.50,729.50,730.75,11811,86.31,1419,8600,72.81
HINDALCO,EQ,2020-01-06,216.45,215.00,215.65,208.05,208.45,209.30,210.86,7798846,16444.74,60487,2375147,30.46
INDHOTEL,EQ,2020-01-06,145.90,145.00,145.80,140.35,141.00,141.05,142.38,416160,592.52,7342,302782,72.76
INDIGO,EQ,2020-01-06,1360.95,1341.00,1347.90,1318.00,1325.00,1327.10,1331.35,1398650,18620.95,35969,361299,25.83
LT,EQ,2020-01-06,1335.05,1331.00,1332.00,1314.10,1315.50,1316.75,1320.73,2646905,34958.35,118803,1392864,52.62
MANAPPURAM,EQ,2020-01-06,176.95,176.80,177.80,171.05,172.00,171.50,173.76,3157462,5486.37,15583,507993,16.09
MANAPPURAM,NM,2020-01-06,1958.00,1979.00,1979.99,1979.00,1979.00,1979.00,1979.27,74,1.46,6,74,100.00
MARUTI,EQ,2020-01-06,7254.25,7200.00,7210.00,7026.50,7032.00,7042.40,7074.03,748516,52950.28,64186,235356,31.44
PGEL,EQ,2020-01-06,57.95,57.15,58.00,52.50,54.00,54.10,55.73,59519,33.17,686,44777,75.23
SBIN,EQ,2020-01-06,333.70,331.70,331.70,317.70,318.40,319.00,322.03,35645325,114788.24,280646,8731362,24.50
SBIN,N2,2020-01-06,11156.73,11220.00,11220.00,11140.00,11140.00,11140.00,11159.85,264,29.46,20,264,100.00
SBIN,N5,2020-01-06,11355.00,11370.00,11370.00,11335.00,11361.00,11353.03,11347.21,640,72.62,133,636,99.38
SBIN,N6,2020-01-06,11125.00,11130.05,11130.05,11100.01,11106.00,11106.00,11117.77,62,6.89,13,60,96.77
SUZLON,EQ,2020-01-06,2.70,2.95,3.20,2.70,3.20,3.20,3.07,142375811,4366.54,40952,45266792,31.79
TRENT,EQ,2020-01-06,535.90,533.00,534.90,521.40,528.50,529.95,528.16,105970,559.69,5332,64852,61.20
