symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-01-21,1290.60,1290.00,1319.45,1286.00,1311.00,1310.15,1309.98,37591,492.43,2047,24250,64.51
ADANIPORTS,EQ,2020-01-21,380.05,378.80,382.00,375.30,379.70,379.95,378.66,2005178,7592.76,28978,843545,42.07
BEL,EQ,2020-01-21,105.00,104.00,106.00,103.85,104.95,105.05,104.88,5708875,5987.20,29516,1547674,27.11
BOSCHLTD,EQ,2020-01-21,14970.35,14929.95,15130.00,14890.00,14926.10,14935.50,15009.74,14888,2234.65,4248,4411,29.63
CUMMINSIND,EQ,2020-01-21,584.15,580.00,592.00,578.70,580.05,580.40,585.56,361234,2115.25,9740,98673,27.32
DIXON,EQ,2020-01-21,4204.95,4203.00,4230.00,4132.20,4162.10,4158.90,4176.46,22413,936.07,4101,11703,52.22
DLF,EQ,2020-01-21,258.95,258.00,258.85,255.00,256.10,257.10,256.76,5387621,13833.23,90857,1514967,28.12
DMART,EQ,2020-01-21,1936.65,1930.00,1959.55,1901.90,1912.00,1912.35,1932.83,321554,6215.09,18327,113062,35.16
HAL,EQ,2020-01-21,805.70,806.00,887.00,801.05,868.30,874.85,859.88,181095,1557.20,11524,34387,18.99
HINDALCO,EQ,2020-01-21,207.30,206.00,208.50,204.65,205.10,205.15,206.26,4479791,9239.80,38494,985836,22.01
INDHOTEL,EQ,2020-01-21,143.40,141.55,144.50,141.55,144.00,144.10,143.19,1250565,1790.67,7641,1095057,87.56
INDIGO,EQ,2020-01-21,1472.35,1460.00,1462.80,1426.10,1440.00,1438.80,1443.08,1294690,18683.45,43882,372055,28.74
LT,EQ,2020-01-21,1309.60,1304.75,1313.90,1300.45,1302.10,1302.35,1306.33,1361576,17786.66,74036,642210,47.17
MANAPPURAM,EQ,2020-01-21,180.20,179.30,181.65,178.20,179.05,179.15,180.10,2038351,3671.02,13685,477019,23.40
MARUTI,EQ,2020-01-21,7449.60,7411.50,7434.65,7287.80,7297.90,7302.65,7350.84,442561,32531.96,36589,130675,29.53
PGEL,EQ,2020-01-21,80.10,79.70,83.90,78.25,82.50,82.15,82.53,93404,77.09,1186,60119,64.36
SBIN,EQ,2020-01-21,314.00,313.80,316.95,312.00,313.90,313.70,314.33,30591772,96158.57,195704,8007764,26.18
SBIN,N2,2020-01-21,11143.00,11249.99,11249.99,11200.00,11239.00,11230.00,11233.13,51,5.73,8,51,100.00
SBIN,N5,2020-01-21,11345.94,11345.00,11359.50,11345.00,11353.50,11353.59,11353.65,567,64.38,69,552,97.35
SBIN,N6,2020-01-21,11077.83,11150.00,11150.00,11080.00,11082.01,11084.63,11101.12,192,21.31,13,192,100.00
SUZLON,EQ,2020-01-21,2.45,2.40,2.55,2.40,2.55,2.55,2.52,8778196,221.11,4839,4679692,53.31
TRENT,EQ,2020-01-21,600.30,599.25,603.40,588.35,599.00,594.30,595.33,217977,1297.69,4014,161391,74.04
