symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-01-22,1310.15,1315.00,1315.35,1295.00,1304.55,1303.30,1304.81,14625,190.83,1351,8076,55.22
ADANIPORTS,EQ,2020-01-22,379.95,379.95,385.00,379.00,384.00,383.60,382.90,1817459,6958.98,24026,566400,31.16
BEL,EQ,2020-01-22,105.05,105.05,105.05,100.00,100.70,100.95,101.64,15602460,15857.81,48713,6301545,40.39
BOSCHLTD,EQ,2020-01-22,14935.50,14979.95,15087.85,14601.00,14650.00,14662.55,14777.81,15276,2257.46,4626,4641,30.38
CUMMINSIND,EQ,2020-01-22,580.40,579.90,587.65,579.90,582.90,584.15,584.13,215727,1260.12,7569,98902,45.85
DIXON,EQ,2020-01-22,4158.90,4198.00,4198.00,4144.00,4160.15,4161.65,4164.43,13050,543.46,2072,6988,53.55
DLF,EQ,2020-01-22,257.10,258.40,261.25,255.00,258.90,258.10,257.91,5476635,14124.96,39791,1154215,21.08
DMART,EQ,2020-01-22,1912.35,1930.00,1932.00,1907.60,1910.00,1914.70,1916.81,283551,5435.13,31359,116070,40.93
HAL,EQ,2020-01-22,874.85,869.10,895.90,851.40,853.50,857.35,876.15,81791,716.61,6101,20499,25.06
HINDALCO,EQ,2020-01-22,205.15,205.60,207.80,203.00,203.50,203.60,205.36,6268889,12873.72,46260,2275602,36.30
INDHOTEL,EQ,2020-01-22,144.10,143.65,145.75,143.50,143.90,144.20,144.36,251517,363.09,3037,128184,50.96
INDIGO,EQ,2020-01-22,1438.80,1440.00,1474.95,1428.75,1473.00,1468.10,1449.70,804058,11656.45,27476,148743,18.50
LT,EQ,2020-01-22,1302.35,1311.00,1312.00,1292.00,1294.90,1294.20,1300.14,2449753,31850.17,95993,1200261,49.00
MANAPPURAM,EQ,2020-01-22,179.15,180.00,181.95,177.05,178.85,178.90,179.18,1961654,3514.83,13728,477858,24.36
MANAPPURAM,NM,2020-01-22,1984.99,1900.00,1900.00,1900.00,1900.00,1900.00,1900.00,1,0.02,1,1,100.00
MARUTI,EQ,2020-01-22,7302.65,7340.00,7374.95,7107.95,7145.00,7135.60,7165.57,1048435,75126.36,88307,445035,42.45
PGEL,EQ,2020-01-22,82.15,83.85,85.00,78.05,78.05,78.05,79.64,109643,87.32,1076,71830,65.51
SBIN,EQ,2020-01-22,313.70,317.00,317.00,313.70,315.65,316.15,315.30,24994911,78809.72,154068,6323683,25.30
SBIN,N2,2020-01-22,11230.00,11200.00,11200.00,11199.90,11199.90,11199.97,11199.99,56,6.27,7,56,100.00
SBIN,N5,2020-01-22,11353.59,11360.00,11360.00,11345.15,11345.30,11346.54,11351.08,628,71.28,88,614,97.77
SBIN,N6,2020-01-22,11084.63,11100.00,11120.00,11100.00,11120.00,11116.00,11116.00,5,0.56,2,5,100.00
SUZLON,EQ,2020-01-22,2.55,2.55,2.60,2.45,2.55,2.55,2.52,7564173,190.62,6153,3484701,46.07
TRENT,EQ,2020-01-22,594.30,603.95,605.00,582.20,585.35,586.20,592.49,71955,426.33,3358,29818,41.44
