symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,BE,2020-01-02,1290.00,1277.00,1300.00,1276.50,1295.00,1294.20,1293.16,7048,91.14,625,-,-
ADANIPORTS,EQ,2020-01-02,377.65,377.95,384.70,376.50,382.50,383.15,381.66,5919760,22593.37,54749,1072204,18.11
BEL,EQ,2020-01-02,100.15,100.65,103.80,99.90,103.50,103.15,101.73,8754250,8905.34,28420,3281472,37.48
BOSCHLTD,EQ,2020-01-02,15284.80,15320.95,15450.00,15200.00,15433.00,15411.85,15334.39,12982,1990.71,3988,4379,33.73
CUMMINSIND,EQ,2020-01-02,552.15,550.10,571.00,550.10,570.05,569.05,563.35,702328,3956.56,8307,412278,58.70
DIXON,EQ,2020-01-02,3786.55,3780.00,3935.10,3779.00,3912.00,3905.70,3863.88,33288,1286.21,5742,10703,32.15
DLF,EQ,2020-01-02,227.55,227.50,234.40,226.50,233.85,233.75,231.08,4513308,10429.20,26456,818948,18.15
DMART,EQ,2020-01-02,1828.50,1831.00,1854.85,1815.00,1826.95,1824.20,1834.58,459356,8427.26,26025,182999,39.84
HAL,EQ,2020-01-02,730.20,734.95,749.25,729.35,733.50,735.25,737.13,13059,96.26,1429,5687,43.55
HINDALCO,EQ,2020-01-02,214.30,216.00,221.20,216.00,219.60,220.15,218.22,15238841,33254.10,143217,6397526,41.98
INDHOTEL,EQ,2020-01-02,144.20,144.60,151.00,143.55,145.50,147.60,148.24,1657880,2457.61,14333,1229388,74.15
INDIGO,EQ,2020-01-02,1333.00,1340.00,1346.95,1330.00,1331.00,1332.40,1337.80,396177,5300.05,10461,49514,12.50
LT,EQ,2020-01-02,1309.95,1312.00,1348.00,1311.00,1344.90,1345.30,1334.29,4335359,57846.06,135378,2189407,50.50
MANAPPURAM,EQ,2020-01-02,177.25,177.15,180.35,177.05,178.75,178.80,179.00,1916321,3430.21,13616,431846,22.54
MARUTI,EQ,2020-01-02,7311.70,7327.60,7368.00,7312.00,7316.45,7329.85,7339.32,616838,45271.74,51801,173302,28.10
PGEL,EQ,2020-01-02,56.55,57.50,59.90,56.00,56.45,56.35,57.49,90270,51.90,848,52601,58.27
SBIN,EQ,2020-01-02,334.45,334.50,339.85,333.35,338.80,339.30,336.81,20324236,68453.41,123189,4239894,20.86
SBIN,N2,2020-01-02,11212.46,11250.00,11250.00,11161.00,11161.00,11164.73,11193.71,61,6.83,14,61,100.00
SBIN,N5,2020-01-02,11425.63,11430.00,11435.00,11360.10,11370.00,11369.51,11383.64,999,113.72,184,983,98.40
SBIN,N6,2020-01-02,11160.63,11250.00,11250.00,11125.00,11125.00,11125.00,11187.50,2,0.22,2,0,0.00
SUZLON,EQ,2020-01-02,1.90,1.90,2.25,1.90,2.25,2.25,2.17,26216027,569.26,10932,18105931,69.06
TRENT,EQ,2020-01-02,529.65,529.50,545.90,528.70,541.45,541.35,540.15,158640,856.90,8740,79267,49.97
