symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-02-24,1082.45,1084.30,-0.0017,0.0330,,0.6114
ADANIPORTS,2016-02-24,200.15,204.20,-0.0200,0.0346,,0.6477
BEL,2016-02-24,1091.00,1116.95,-0.0235,0.0230,,0.4394
BOSCHLTD,2016-02-24,16520.20,16848.10,-0.0197,0.0201,,0.3840
CUMMINSIND,2016-02-24,858.90,879.35,-0.0235,0.0200,,0.3859
DLF,2016-02-24,85.00,85.00,0.0000,0.0401,,0.7432
HINDALCO,2016-02-24,66.40,68.50,-0.0311,0.0344,,0.6534
INDHOTEL,2016-02-24,99.95,99.95,0.0000,0.0196,,0.3630
INDIGO,2016-02-24,808.45,810.05,-0.0020,0.0459,,0.8502
LT,2016-02-24,1112.90,1130.15,-0.0154,0.0262,,0.4910
MANAPPURAM,2016-02-24,30.80,30.85,-0.0016,0.0358,,0.6629
MARUTI,2016-02-24,3489.70,3487.40,0.0007,0.0205,,0.3802
PGEL,2016-02-24,110.55,92.15,0.1821,0.0441,,1.1807
SBIN,2016-02-24,156.30,158.50,-0.0140,0.0335,,0.6247
SUZLON,2016-02-24,13.25,13.20,0.0038,0.0473,,0.8769
TRENT,2016-02-24,1453.20,1468.20,-0.0103,0.0184,,0.3439
