symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-02-03,1005.90,1014.60,-0.0086,0.0175,,0.3267
ADANIPORTS,2016-02-03,210.20,213.25,-0.0144,0.0266,,0.4967
BEL,2016-02-03,1216.00,1223.25,-0.0059,0.0187,,0.3477
BOSCHLTD,2016-02-03,16744.45,17012.80,-0.0159,0.0148,,0.2847
CUMMINSIND,2016-02-03,896.90,898.45,-0.0017,0.0185,,0.3420
DLF,2016-02-03,93.35,93.35,0.0000,0.0286,,0.5292
HINDALCO,2016-02-03,66.65,68.55,-0.0281,0.0275,,0.5254
INDHOTEL,2016-02-03,110.00,111.00,-0.0090,0.0204,,0.3802
INDIGO,2016-02-03,837.95,845.00,-0.0084,0.0560,,1.0374
LT,2016-02-03,1108.80,1121.90,-0.0117,0.0189,,0.3534
MANAPPURAM,2016-02-03,28.40,28.30,0.0035,0.0291,,0.5388
MARUTI,2016-02-03,3828.35,3874.95,-0.0121,0.0209,,0.3917
PGEL,2016-02-03,108.25,110.05,-0.0165,0.0391,,0.7279
SBIN,2016-02-03,166.05,169.40,-0.0200,0.0254,,0.4795
SUZLON,2016-02-03,14.95,16.95,-0.1256,0.0429,,0.9877
TRENT,2016-02-03,1483.15,1526.70,-0.0289,0.0179,,0.3573
