symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-02-09,1121.25,1104.85,0.0147,0.0356,,0.6629
ADANIPORTS,2016-02-09,210.40,212.05,-0.0078,0.0250,,0.4643
BEL,2016-02-09,1209.05,1230.15,-0.0173,0.0169,,0.3229
BOSCHLTD,2016-02-09,16354.35,16395.25,-0.0025,0.0195,,0.3611
CUMMINSIND,2016-02-09,927.15,951.20,-0.0256,0.0210,,0.4069
DLF,2016-02-09,95.50,96.60,-0.0115,0.0258,,0.4814
HINDALCO,2016-02-09,70.00,69.80,0.0029,0.0279,,0.5177
INDHOTEL,2016-02-09,111.10,114.55,-0.0306,0.0193,,0.3859
INDIGO,2016-02-09,788.15,824.35,-0.0449,0.0512,,0.9705
LT,2016-02-09,1114.20,1130.30,-0.0143,0.0179,,0.3382
MANAPPURAM,2016-02-09,29.45,29.10,0.0120,0.0277,,0.5158
MARUTI,2016-02-09,3657.10,3732.55,-0.0204,0.0193,,0.3706
PGEL,2016-02-09,100.05,105.05,-0.0488,0.0351,,0.6897
SBIN,2016-02-09,167.05,172.15,-0.0301,0.0252,,0.4872
SUZLON,2016-02-09,15.10,15.75,-0.0421,0.0525,,0.9915
TRENT,2016-02-09,1470.90,1491.15,-0.0137,0.0172,,0.3248
