symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-02-08,1104.85,1133.90,-0.0260,0.0361,,0.6801
ADANIPORTS,2016-02-08,212.05,211.10,0.0045,0.0258,,0.4776
BEL,2016-02-08,1230.15,1235.90,-0.0047,0.0174,,0.3229
BOSCHLTD,2016-02-08,16395.25,16089.10,0.0188,0.0195,,0.3725
CUMMINSIND,2016-02-08,951.20,967.20,-0.0167,0.0212,,0.4012
DLF,2016-02-08,96.60,95.85,0.0078,0.0265,,0.4929
HINDALCO,2016-02-08,69.80,71.25,-0.0206,0.0283,,0.5330
INDHOTEL,2016-02-08,114.55,112.00,0.0225,0.0191,,0.3687
INDIGO,2016-02-08,824.35,836.95,-0.0152,0.0527,,0.9782
LT,2016-02-08,1130.30,1139.90,-0.0085,0.0183,,0.3420
MANAPPURAM,2016-02-08,29.10,29.50,-0.0137,0.0284,,0.5292
MARUTI,2016-02-08,3732.55,3723.40,0.0025,0.0199,,0.3687
PGEL,2016-02-08,105.05,105.55,-0.0047,0.0362,,0.6706
SBIN,2016-02-08,172.15,168.20,0.0232,0.0253,,0.4814
SUZLON,2016-02-08,15.75,15.75,0.0000,0.0541,,1.0030
TRENT,2016-02-08,1491.15,1476.55,0.0098,0.0176,,0.3286
