symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-02-02,1014.60,998.80,0.0157,0.0176,,0.3343
ADANIPORTS,2016-02-02,213.25,221.10,-0.0361,0.0259,,0.5082
BEL,2016-02-02,1223.25,1233.45,-0.0083,0.0192,,0.3573
BOSCHLTD,2016-02-02,17012.80,17188.40,-0.0103,0.0150,,0.2828
CUMMINSIND,2016-02-02,898.45,944.50,-0.0500,0.0143,,0.3534
DLF,2016-02-02,93.35,96.75,-0.0358,0.0281,,0.5464
HINDALCO,2016-02-02,68.55,71.10,-0.0365,0.0268,,0.5254
INDHOTEL,2016-02-02,111.00,110.15,0.0077,0.0210,,0.3897
INDIGO,2016-02-02,845.00,882.05,-0.0429,0.0567,,1.0699
LT,2016-02-02,1121.90,1122.05,-0.0001,0.0195,,0.3611
MANAPPURAM,2016-02-02,28.30,29.30,-0.0347,0.0287,,0.5560
MARUTI,2016-02-02,3874.95,3948.25,-0.0187,0.0210,,0.3993
PGEL,2016-02-02,110.05,111.85,-0.0162,0.0401,,0.7470
SBIN,2016-02-02,169.40,172.75,-0.0196,0.0257,,0.4853
SUZLON,2016-02-02,16.95,18.60,-0.0929,0.0375,,0.8196
TRENT,2016-02-02,1526.70,1550.40,-0.0154,0.0181,,0.3420
