symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-02-25,1050.35,1082.45,-0.0301,0.0320,,0.6094
ADANIPORTS,2016-02-25,198.45,200.15,-0.0085,0.0339,,0.6286
BEL,2016-02-25,1066.90,1091.00,-0.0223,0.0230,,0.4394
BOSCHLTD,2016-02-25,16335.10,16520.20,-0.0113,0.0201,,0.3764
CUMMINSIND,2016-02-25,840.95,858.90,-0.0211,0.0202,,0.3878
DLF,2016-02-25,83.40,85.00,-0.0190,0.0389,,0.7260
HINDALCO,2016-02-25,67.15,66.40,0.0112,0.0342,,0.6362
INDHOTEL,2016-02-25,99.30,99.95,-0.0065,0.0190,,0.3534
INDIGO,2016-02-25,791.10,808.45,-0.0217,0.0445,,0.8311
LT,2016-02-25,1086.45,1112.90,-0.0241,0.0257,,0.4891
MANAPPURAM,2016-02-25,29.80,30.80,-0.0330,0.0347,,0.6610
MARUTI,2016-02-25,3414.15,3489.70,-0.0219,0.0199,,0.3821
PGEL,2016-02-25,115.75,110.55,0.0460,0.0618,,1.1654
SBIN,2016-02-25,151.80,156.30,-0.0292,0.0327,,0.6209
SUZLON,2016-02-25,13.15,13.25,-0.0076,0.0459,,0.8502
TRENT,2016-02-25,1448.70,1453.20,-0.0031,0.0180,,0.3343
