symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-02-12,1039.40,1086.05,-0.0439,0.0364,,0.7050
ADANIPORTS,2016-02-12,178.05,186.85,-0.0482,0.0317,,0.6286
BEL,2016-02-12,1125.45,1124.05,0.0012,0.0213,,0.3955
BOSCHLTD,2016-02-12,15948.30,16250.00,-0.0187,0.0179,,0.3439
CUMMINSIND,2016-02-12,883.10,922.00,-0.0431,0.0201,,0.4241
DLF,2016-02-12,80.80,81.30,-0.0062,0.0375,,0.6954
HINDALCO,2016-02-12,60.90,63.70,-0.0450,0.0301,,0.5961
INDHOTEL,2016-02-12,102.90,107.05,-0.0395,0.0210,,0.4299
INDIGO,2016-02-12,779.65,719.70,0.0800,0.0509,,1.0145
LT,2016-02-12,1053.65,1092.40,-0.0361,0.0178,,0.3706
MANAPPURAM,2016-02-12,28.60,28.45,0.0053,0.0283,,0.5254
MARUTI,2016-02-12,3549.65,3541.45,0.0023,0.0206,,0.3821
PGEL,2016-02-12,82.25,86.00,-0.0446,0.0445,,0.8502
SBIN,2016-02-12,154.80,154.25,0.0036,0.0277,,0.5139
SUZLON,2016-02-12,13.55,12.90,0.0492,0.0563,,1.0680
TRENT,2016-02-12,1421.00,1426.45,-0.0038,0.0179,,0.3324
