symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-02-18,1094.30,1102.95,-0.0079,0.0369,,0.6840
ADANIPORTS,2016-02-18,210.40,212.50,-0.0099,0.0387,,0.7183
BEL,2016-02-18,1144.75,1120.10,0.0218,0.0223,,0.4260
BOSCHLTD,2016-02-18,16380.40,16140.85,0.0147,0.0183,,0.3458
CUMMINSIND,2016-02-18,887.95,882.55,0.0061,0.0215,,0.3993
DLF,2016-02-18,86.60,88.45,-0.0211,0.0430,,0.8024
HINDALCO,2016-02-18,68.90,65.80,0.0460,0.0369,,0.7164
INDHOTEL,2016-02-18,100.60,101.60,-0.0099,0.0215,,0.4012
INDIGO,2016-02-18,849.15,839.80,0.0111,0.0512,,0.9495
LT,2016-02-18,1149.65,1122.45,0.0239,0.0287,,0.5426
MANAPPURAM,2016-02-18,32.10,30.55,0.0495,0.0379,,0.7394
MARUTI,2016-02-18,3653.25,3749.15,-0.0259,0.0210,,0.4069
PGEL,2016-02-18,89.00,88.80,0.0022,0.0492,,0.9113
SBIN,2016-02-18,159.80,158.95,0.0053,0.0353,,0.6534
SUZLON,2016-02-18,13.30,13.30,0.0000,0.0532,,0.9858
TRENT,2016-02-18,1429.85,1417.05,0.0090,0.0187,,0.3496
