symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-02-17,1102.95,1096.10,0.0062,0.0380,,0.7050
ADANIPORTS,2016-02-17,212.50,200.35,0.0589,0.0370,,0.7394
BEL,2016-02-17,1120.10,1116.30,0.0034,0.0230,,0.4260
BOSCHLTD,2016-02-17,16140.85,16208.10,-0.0042,0.0188,,0.3496
CUMMINSIND,2016-02-17,882.55,887.20,-0.0053,0.0221,,0.4108
DLF,2016-02-17,88.45,85.70,0.0316,0.0436,,0.8215
HINDALCO,2016-02-17,65.80,64.85,0.0145,0.0379,,0.7050
INDHOTEL,2016-02-17,101.60,102.95,-0.0132,0.0219,,0.4108
INDIGO,2016-02-17,839.80,840.85,-0.0012,0.0528,,0.9782
LT,2016-02-17,1122.45,1104.00,0.0166,0.0293,,0.5483
MANAPPURAM,2016-02-17,30.55,30.00,0.0182,0.0388,,0.7241
MARUTI,2016-02-17,3749.15,3705.20,0.0118,0.0215,,0.4012
PGEL,2016-02-17,88.80,93.50,-0.0516,0.0490,,0.9400
SBIN,2016-02-17,158.95,156.40,0.0162,0.0362,,0.6744
SUZLON,2016-02-17,13.30,13.70,-0.0296,0.0544,,1.0164
TRENT,2016-02-17,1417.05,1402.40,0.0104,0.0191,,0.3573
