symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-02-10,1055.15,1121.25,-0.0608,0.0347,,0.7031
ADANIPORTS,2016-02-10,202.85,210.40,-0.0365,0.0243,,0.4814
BEL,2016-02-10,1188.15,1209.05,-0.0174,0.0169,,0.3229
BOSCHLTD,2016-02-10,16383.80,16354.35,0.0018,0.0189,,0.3496
CUMMINSIND,2016-02-10,930.80,927.15,0.0039,0.0213,,0.3955
DLF,2016-02-10,90.40,95.50,-0.0549,0.0252,,0.5330
HINDALCO,2016-02-10,66.90,70.00,-0.0453,0.0271,,0.5445
INDHOTEL,2016-02-10,111.00,111.10,-0.0009,0.0202,,0.3745
INDIGO,2016-02-10,771.45,788.15,-0.0214,0.0508,,0.9457
LT,2016-02-10,1120.60,1114.20,0.0057,0.0177,,0.3286
MANAPPURAM,2016-02-10,29.90,29.45,0.0152,0.0270,,0.5044
MARUTI,2016-02-10,3678.55,3657.10,0.0058,0.0194,,0.3611
PGEL,2016-02-10,96.05,100.05,-0.0408,0.0361,,0.6954
SBIN,2016-02-10,159.00,167.05,-0.0494,0.0255,,0.5254
SUZLON,2016-02-10,13.60,15.10,-0.1046,0.0519,,1.0794
TRENT,2016-02-10,1473.55,1470.90,0.0018,0.0170,,0.3152
