symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-05-12,1545.45,1532.40,0.0085,0.0283,,0.5254
ADANIPORTS,2017-05-12,357.95,360.05,-0.0058,0.0199,,0.3687
BEL,2017-05-12,179.40,181.75,-0.0130,0.0158,,0.2980
BOSCHLTD,2017-05-12,23485.80,23467.90,0.0008,0.0096,,0.1777
CUMMINSIND,2017-05-12,1052.25,1048.40,0.0037,0.0186,,0.3458
DLF,2017-05-12,208.35,202.85,0.0268,0.0279,,0.5311
DMART,2017-05-12,751.80,761.80,-0.0132,0.0283,,0.5273
HINDALCO,2017-05-12,191.05,193.65,-0.0135,0.0199,,0.3745
INDHOTEL,2017-05-12,133.10,134.20,-0.0082,0.0107,,0.2025
INDIGO,2017-05-12,1092.80,1092.60,0.0002,0.0194,,0.3592
LT,2017-05-12,1740.60,1736.85,0.0022,0.0119,,0.2197
MANAPPURAM,2017-05-12,93.90,95.70,-0.0190,0.0222,,0.4203
MARUTI,2017-05-12,6730.20,6762.50,-0.0048,0.0124,,0.2312
PGEL,2017-05-12,180.40,179.30,0.0061,0.0197,,0.3668
SBIN,2017-05-12,297.90,298.10,-0.0007,0.0134,,0.2484
SUZLON,2017-05-12,20.75,21.25,-0.0238,0.0178,,0.3477
TRENT,2017-05-12,253.75,257.10,-0.0131,0.0130,,0.2484
