symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-05-17,1560.75,1549.55,0.0072,0.0263,,0.4891
ADANIPORTS,2017-05-17,348.55,354.50,-0.0169,0.0183,,0.3477
BEL,2017-05-17,180.05,182.60,-0.0141,0.0151,,0.2866
BOSCHLTD,2017-05-17,24190.90,24676.00,-0.0199,0.0122,,0.2445
CUMMINSIND,2017-05-17,1016.45,1047.75,-0.0303,0.0178,,0.3592
DLF,2017-05-17,215.05,212.50,0.0119,0.0264,,0.4929
DMART,2017-05-17,744.90,750.40,-0.0074,0.0260,,0.4834
HINDALCO,2017-05-17,198.85,196.50,0.0119,0.0207,,0.3878
INDHOTEL,2017-05-17,143.35,144.25,-0.0063,0.0174,,0.3229
INDIGO,2017-05-17,1112.70,1115.70,-0.0027,0.0182,,0.3382
LT,2017-05-17,1755.45,1740.70,0.0084,0.0109,,0.2063
MANAPPURAM,2017-05-17,92.70,94.20,-0.0161,0.0220,,0.4146
MARUTI,2017-05-17,6958.20,6953.95,0.0006,0.0127,,0.2350
PGEL,2017-05-17,180.60,181.10,-0.0028,0.0199,,0.3687
SBIN,2017-05-17,307.65,307.50,0.0005,0.0134,,0.2484
SUZLON,2017-05-17,19.90,19.70,0.0101,0.0219,,0.4088
TRENT,2017-05-17,250.50,250.90,-0.0016,0.0124,,0.2293
