symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-05-25,1478.70,1472.35,0.0043,0.0257,,0.4757
ADANIPORTS,2017-05-25,340.75,339.65,0.0032,0.0232,,0.4299
BEL,2017-05-25,172.00,166.80,0.0307,0.0172,,0.3496
BOSCHLTD,2017-05-25,23562.30,22825.90,0.0318,0.0146,,0.3095
CUMMINSIND,2017-05-25,925.05,914.80,0.0111,0.0275,,0.5120
DLF,2017-05-25,194.95,190.35,0.0239,0.0267,,0.5063
DMART,2017-05-25,712.40,714.20,-0.0025,0.0229,,0.4241
HINDALCO,2017-05-25,190.55,187.05,0.0185,0.0197,,0.3745
INDHOTEL,2017-05-25,136.85,136.25,0.0044,0.0182,,0.3382
INDIGO,2017-05-25,1072.10,1057.75,0.0135,0.0179,,0.3382
LT,2017-05-25,1768.85,1684.45,0.0489,0.0135,,0.3382
MANAPPURAM,2017-05-25,88.75,86.65,0.0239,0.0214,,0.4127
MARUTI,2017-05-25,6985.70,6869.65,0.0168,0.0133,,0.2579
PGEL,2017-05-25,175.75,173.70,0.0117,0.0183,,0.3439
SBIN,2017-05-25,290.10,283.15,0.0242,0.0174,,0.3420
SUZLON,2017-05-25,19.35,18.85,0.0262,0.0240,,0.4604
TRENT,2017-05-25,243.00,239.35,0.0151,0.0135,,0.2598
