symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-05-08,1406.10,1415.90,-0.0069,0.0153,,0.2847
ADANIPORTS,2017-05-08,340.50,344.95,-0.0130,0.0205,,0.3840
BEL,2017-05-08,180.85,179.50,0.0075,0.0170,,0.3171
BOSCHLTD,2017-05-08,23392.10,23453.40,-0.0026,0.0103,,0.1910
CUMMINSIND,2017-05-08,1050.00,1031.00,0.0183,0.0199,,0.3783
DLF,2017-05-08,197.05,185.65,0.0596,0.0271,,0.5751
DMART,2017-05-08,780.15,808.90,-0.0362,0.0287,,0.5579
HINDALCO,2017-05-08,184.20,185.80,-0.0086,0.0201,,0.3745
INDHOTEL,2017-05-08,128.95,128.95,0.0000,0.0103,,0.1910
INDIGO,2017-05-08,1118.85,1115.25,0.0032,0.0195,,0.3611
LT,2017-05-08,1709.60,1724.40,-0.0086,0.0123,,0.2312
MANAPPURAM,2017-05-08,90.00,90.80,-0.0088,0.0192,,0.3573
MARUTI,2017-05-08,6630.55,6654.15,-0.0036,0.0133,,0.2465
PGEL,2017-05-08,181.25,176.05,0.0291,0.0210,,0.4127
SBIN,2017-05-08,299.40,296.00,0.0114,0.0141,,0.2675
SUZLON,2017-05-08,20.55,20.25,0.0147,0.0186,,0.3515
TRENT,2017-05-08,255.55,257.50,-0.0076,0.0142,,0.2656
