symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-05-16,1549.55,1569.10,-0.0125,0.0269,,0.5025
ADANIPORTS,2017-05-16,354.50,356.20,-0.0048,0.0188,,0.3496
BEL,2017-05-16,182.60,179.95,0.0146,0.0151,,0.2885
BOSCHLTD,2017-05-16,24676.00,24195.00,0.0197,0.0116,,0.2331
CUMMINSIND,2017-05-16,1047.75,1066.05,-0.0173,0.0178,,0.3401
DLF,2017-05-16,212.50,210.50,0.0095,0.0271,,0.5044
DMART,2017-05-16,750.40,752.15,-0.0023,0.0268,,0.4967
HINDALCO,2017-05-16,196.50,198.45,-0.0099,0.0212,,0.3955
INDHOTEL,2017-05-16,144.25,137.15,0.0505,0.0126,,0.3324
INDIGO,2017-05-16,1115.70,1111.40,0.0039,0.0187,,0.3477
LT,2017-05-16,1740.70,1742.40,-0.0010,0.0112,,0.2082
MANAPPURAM,2017-05-16,94.20,96.10,-0.0200,0.0221,,0.4203
MARUTI,2017-05-16,6953.95,6823.90,0.0189,0.0122,,0.2426
PGEL,2017-05-16,181.10,176.40,0.0263,0.0194,,0.3802
SBIN,2017-05-16,307.50,301.40,0.0200,0.0129,,0.2560
SUZLON,2017-05-16,19.70,19.60,0.0051,0.0225,,0.4184
TRENT,2017-05-16,250.90,252.80,-0.0075,0.0126,,0.2369
