symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-05-03,1419.60,1411.40,0.0058,0.0168,,0.3114
ADANIPORTS,2017-05-03,327.45,330.60,-0.0096,0.0199,,0.3706
BEL,2017-05-03,178.85,183.10,-0.0235,0.0169,,0.3324
BOSCHLTD,2017-05-03,23296.50,23112.30,0.0079,0.0107,,0.2025
CUMMINSIND,2017-05-03,1054.60,1001.35,0.0518,0.0155,,0.3764
DLF,2017-05-03,190.30,189.35,0.0050,0.0292,,0.5407
DMART,2017-05-03,756.85,752.30,0.0060,0.0284,,0.5273
HINDALCO,2017-05-03,197.05,200.25,-0.0161,0.0184,,0.3496
INDHOTEL,2017-05-03,128.10,129.10,-0.0078,0.0110,,0.2063
INDIGO,2017-05-03,1116.05,1124.95,-0.0079,0.0211,,0.3917
LT,2017-05-03,1720.20,1732.05,-0.0069,0.0132,,0.2465
MANAPPURAM,2017-05-03,93.30,94.00,-0.0075,0.0201,,0.3745
MARUTI,2017-05-03,6644.00,6705.50,-0.0092,0.0144,,0.2694
PGEL,2017-05-03,183.40,185.10,-0.0092,0.0206,,0.3840
SBIN,2017-05-03,289.80,288.30,0.0052,0.0127,,0.2369
SUZLON,2017-05-03,20.55,20.70,-0.0073,0.0198,,0.3687
TRENT,2017-05-03,251.65,249.75,0.0076,0.0148,,0.2770
