symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-05-04,1421.05,1419.60,0.0010,0.0163,,0.3019
ADANIPORTS,2017-05-04,339.45,327.45,0.0360,0.0194,,0.3974
BEL,2017-05-04,181.75,178.85,0.0161,0.0174,,0.3305
BOSCHLTD,2017-05-04,23199.70,23296.50,-0.0042,0.0106,,0.1968
CUMMINSIND,2017-05-04,1060.65,1054.60,0.0057,0.0197,,0.3668
DLF,2017-05-04,186.40,190.30,-0.0207,0.0283,,0.5330
DMART,2017-05-04,773.25,756.85,0.0214,0.0276,,0.5216
HINDALCO,2017-05-04,192.45,197.05,-0.0236,0.0183,,0.3573
INDHOTEL,2017-05-04,129.10,128.10,0.0078,0.0108,,0.2025
INDIGO,2017-05-04,1106.50,1116.05,-0.0086,0.0205,,0.3821
LT,2017-05-04,1731.65,1720.20,0.0066,0.0129,,0.2407
MANAPPURAM,2017-05-04,92.80,93.30,-0.0054,0.0196,,0.3630
MARUTI,2017-05-04,6639.80,6644.00,-0.0006,0.0141,,0.2617
PGEL,2017-05-04,182.75,183.40,-0.0036,0.0201,,0.3725
SBIN,2017-05-04,299.05,289.80,0.0314,0.0124,,0.2732
SUZLON,2017-05-04,20.60,20.55,0.0024,0.0193,,0.3573
TRENT,2017-05-04,253.95,251.65,0.0091,0.0145,,0.2713
