symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-05-11,1532.40,1601.95,-0.0444,0.0270,,0.5407
ADANIPORTS,2017-05-11,360.05,351.90,0.0229,0.0197,,0.3802
BEL,2017-05-11,181.75,183.95,-0.0120,0.0160,,0.3019
BOSCHLTD,2017-05-11,23467.90,23214.00,0.0109,0.0095,,0.1834
CUMMINSIND,2017-05-11,1048.40,1063.00,-0.0138,0.0189,,0.3554
DLF,2017-05-11,202.85,199.40,0.0172,0.0284,,0.5330
DMART,2017-05-11,761.80,790.85,-0.0374,0.0276,,0.5407
HINDALCO,2017-05-11,193.65,187.10,0.0344,0.0186,,0.3802
INDHOTEL,2017-05-11,134.20,132.50,0.0127,0.0106,,0.2044
INDIGO,2017-05-11,1092.60,1123.90,-0.0282,0.0187,,0.3706
LT,2017-05-11,1736.85,1739.25,-0.0014,0.0123,,0.2273
MANAPPURAM,2017-05-11,95.70,96.95,-0.0130,0.0227,,0.4241
MARUTI,2017-05-11,6762.50,6737.75,0.0037,0.0128,,0.2369
PGEL,2017-05-11,179.30,180.30,-0.0056,0.0203,,0.3764
SBIN,2017-05-11,298.10,294.45,0.0123,0.0135,,0.2560
SUZLON,2017-05-11,21.25,21.20,0.0024,0.0183,,0.3401
TRENT,2017-05-11,257.10,254.15,0.0115,0.0131,,0.2484
